Time,AVz,Ay,Steer_SW
        101.5, 0.101430013776, -0.00161952991039, -1.42999994755
      101.525, 0.065158881247, -0.00290999375284, -1.7861135006
       101.55, 0.0219309031963, -0.00387220946141, -1.97324097157
      101.575, -0.0234677456319, -0.00442350516096, -1.98374795914
        101.6, -0.0663780495524, -0.0045198360458, -1.80999994278
      101.625, -0.102813370526, -0.0041392929852, -1.45420300961
       101.65, -0.129545718431, -0.00335415848531, -0.957925617695
      101.675, -0.144286707044, -0.00228500016965, -0.372577041388
        101.7, -0.145572409034, -0.00114422151819, 0.250312268734
      101.725, -0.134715035558, -0.000128089246573, 0.854501068592
       101.75, -0.110852003098, 0.00140121474396, 1.37762832642
      101.775, -0.075224481523, 0.00272512738593, 1.75692427158
        101.8, -0.0321113802493, 0.00370375602506, 1.93664515018
      101.825, 0.0132294045761, 0.00419012643397, 1.91297411919
       101.85, 0.0555316917598, 0.00418603327125, 1.70536839962
      101.875, 0.0906508266926, 0.00373422331177, 1.33344614506
        101.9, 0.115681529045, 0.00292102224194, 0.827633619308
      101.925, 0.128646671772, 0.00183262513019, 0.242472335696
       101.95, 0.128625884652, 0.000786141550634, -0.3642334342
      101.975, 0.11721868813, -0.000321537489071, -0.935140371323
          102, 0.0930702164769, -0.00177650316618, -1.41980373859
      102.025, 0.0582135654986, -0.00302378134802, -1.77308952808
       102.05, 0.0165363699198, -0.00397331826389, -1.95000004768
      102.075, -0.0272477716208, -0.0044552097097, -1.91773319244
        102.1, -0.0681025981903, -0.00441479636356, -1.69226884842
      102.125, -0.101826287806, -0.00390388653614, -1.30178201199
       102.15, -0.125371336937, -0.00303658377379, -0.774920403957
      102.175, -0.136512294412, -0.00188325566705, -0.158700048923
        102.2, -0.134191647172, -0.000814133964013, 0.476002007723
      102.225, -0.119897700846, 0.000435479683802, 1.05671393871
       102.25, -0.0923787131906, 0.00188394170254, 1.51564764977
      102.275, -0.0548014566302, 0.00305211986415, 1.81962954998
        102.3, -0.0116784321144, 0.00388594600372, 1.95100069046
      102.325, 0.0321687087417, 0.00429039914161,  1.8922533989
       102.35, 0.0721067264676, 0.0042121312581, 1.64250302315
      102.375, 0.104314975441, 0.00368032325059, 1.23795199394
        102.4, 0.126129880548, 0.00282351044007, 0.719821214676
      102.425, 0.135730236769, 0.00172532675788, 0.130137264729
       102.45, 0.132556676865, 0.000747501966543, -0.477013707161
      102.475, 0.117963023484, -0.000498715206049, -1.03826224804
        102.5, 0.0906091704965, -0.00192807801068, -1.49000000954
      102.525, 0.053528688848, -0.00308350427076, -1.77811765671
       102.55, 0.0111962202936, -0.0038651409559, -1.88650155067
      102.575, -0.0315015055239, -0.00419502705336, -1.80853688717
        102.6, -0.070002168417, -0.00404800008982, -1.54226028919
      102.625, -0.100558899343, -0.00345500581898, -1.12008523941
       102.65, -0.120534680784, -0.00254052132368, -0.58983284235
      102.675, -0.128174602985, -0.00141384766903, 0.000585191999562
        102.7, -0.123561054468, -0.000489046680741, 0.599498093128
      102.725, -0.107460953295, 0.00087450852152, 1.14684784412
       102.75, -0.0788398385048, 0.00225944281556, 1.58144140244
      102.775, -0.0410728305578, 0.0033716277685, 1.84448182583
        102.8, 0.00129435141571, 0.00406840676442, 1.91301882267
      102.825, 0.0431901030242, 0.00428285636008, 1.79169738293
       102.85, 0.0800797715783, 0.00402330141515, 1.48640751839
      102.875, 0.10836841166, 0.00333814253099, 1.02385056019
        102.9, 0.125468418002, 0.00233653280884, 0.457762569189
      102.925, 0.129655405879, 0.00118355464656, -0.156313866377
       102.95, 0.121759332716, 0.000236185340327, -0.762440741062
      102.975, 0.101479761302, -0.00126356037799, -1.30175828934
          103, 0.0689779594541, -0.00262983096763, -1.71409749985
      103.025, 0.0281107295305, -0.00370532181114, -1.9417822361
       103.05, -0.0162425395101, -0.00432379823178, -1.96453249454
      103.075, -0.0588255673647, -0.0044354791753, -1.79085564613
        103.1, -0.0951577872038, -0.00405756896362, -1.42999994755
      103.125, -0.121740438044, -0.00324715557508, -0.90265327692
       103.15, -0.135912448168, -0.00210234802216, -0.275262475014
      103.175, -0.136111944914, -0.000946724379901, 0.374285578728
        103.2, -0.123934313655, 0.000170136423549, 0.97107565403
      103.225, -0.0983867868781, 0.00164207676426, 1.46215462685
       103.25, -0.06187915802, 0.00287557556294, 1.80441272259
      103.275, -0.0188782867044, 0.00378779601306, 1.95675909519
        103.3, 0.0254931896925, 0.00424137106165, 1.90761494637
      103.325, 0.0662364512682, 0.00420789141208, 1.66812050343
       103.35, 0.0993523225188, 0.00370046682656,          1.25
      103.375, 0.121806234121, 0.00278519815765, 0.677849829197
        103.4, 0.13118699193, 0.00155570823699, 0.0277539137751
      103.425, 0.127002164721, 0.000532757258043, -0.611332118511
       103.45, 0.110468491912, -0.000847253773827, -1.15647733212
      103.475, 0.0811175405979, -0.00217774044722, -1.56927883625
        103.5, 0.0429155528545, -0.0032470987644, -1.8312908411
      103.525, 0.000320354447467, -0.00399634568021, -1.92419278622
       103.55, -0.0420536659658, -0.00432969490066, -1.83616375923
      103.575, -0.0799925550818, -0.00420803856105, -1.56988489628
        103.6, -0.110031716526, -0.00363568705507, -1.12999999523
      103.625, -0.129283979535, -0.00265870755538, -0.5367218256
       103.65, -0.135204538703, -0.00138395198155, 0.127459228039
      103.675, -0.127855792642, -0.000350249320036, 0.764483273029
        103.7, -0.107598677278, 0.00115806155372, 1.28430688381
      103.725, -0.0751161724329, 0.00242824619636, 1.65613245964
       103.75, -0.0349279083312, 0.00340905156918, 1.87571656704
      103.775, 0.00842033792287, 0.00406439043581, 1.94021213055
        103.8, 0.050642170012, 0.0043611517176, 1.86579680443
      103.825, 0.088422767818, 0.00433545419946, 1.68329274654
       103.85, 0.119650878012, 0.00405254028738, 1.42389905453
      103.875, 0.143119335175, 0.00362472073175,  1.1188147068
        103.9, 0.158236160874, 0.00311361765489, 0.799238860607
      103.925, 0.164794296026, 0.00254962779582, 0.496370375156
       103.95, 0.163311362267, 0.00199650088325, 0.241408407688
      103.975, 0.155517652631, 0.00157456716988, 0.0655519366264
          104, 0.143923282623, 0.00129049760289,             0
      104.025, 0.130740016699, 0.00112397130579,             0
       104.05, 0.117491438985, 0.00101241911761,             0
      104.075, 0.104789480567, 0.000927346758544,             0
        104.1, 0.0927565544844, 0.000882925698534,             0
      104.125, 0.0813676193357, 0.000894515425898,             0
       104.15, 0.0705991834402, 0.000961596146226,             0
      104.175, 0.0604799352586, 0.00106939824764,             0
        104.2, 0.0511020682752, 0.0011955233058,             0
      104.225, 0.0426027365029, 0.00131492328364,             0
       104.25, 0.0351202711463, 0.00140398251824,             0
      104.275, 0.0287416167557, 0.00144592451397,             0
        104.3, 0.0234737433493, 0.00143427553121,             0
      104.325, 0.019243709743, 0.00137468345929,             0
       104.35, 0.015920907259, 0.0012782595586,             0
      104.375, 0.0133399721235, 0.00116289046127,             0
        104.4, 0.0113553041592, 0.00104317557998,             0
      104.425, 0.00983517616987, 0.000929463247303,             0
       104.45, 0.0086718481034, 0.000828397169244,             0
      104.475, 0.00778431911021, 0.00074325047899,             0
        104.5, 0.00711493752897, 0.00067425443558,             0
      104.525, 0.00662416638806, 0.000619863392785,             0
       104.55, 0.00628544669598, 0.000576807826292,             0
      104.575, 0.00607998203486, 0.000542053428944,             0
        104.6, 0.00599237112328, 0.000512470025569,             0
      104.625, 0.00600754236802, 0.000485298980493,             0
       104.65, 0.0061104237102, 0.000458992552012,             0
      104.675, 0.00628390070051, 0.000433226348832,             0
        104.7, 0.00651155505329, 0.000407887680922,             0
      104.725, 0.00677604228258, 0.000383681326639,             0
       104.75, 0.0070625259541, 0.000361520942533,             0
      104.775, 0.00735752563924, 0.000341817678418,             0
        104.8, 0.00765053275973, 0.000325293134665,             0
      104.825, 0.00793430022895, 0.000312282762025,             0
       104.85, 0.0082038724795, 0.000302713364363,             0
      104.875, 0.00845578685403, 0.000295970326988,             0
        104.9, 0.00869098864496, 0.000291077507427,             0
      104.925, 0.0089060170576, 0.000288723385893,             0
       104.95, 0.00910784117877, 0.000287342496449,             0
      104.975, 0.00929167028517, 0.000286073511234,             0
          105, 0.00945546105504, 0.00028507472598,             0
      105.025, 0.00960070081055, 0.000285367452307,             0
       105.05, 0.00973907485604, 0.000286548834993,             0
      105.075, 0.00986782833934, 0.000287010101601,             0
        105.1, 0.00998317822814, 0.000287234928692,             0
      105.125, 0.0100835030898, 0.000287566450424,             0
       105.15, 0.0101686567068, 0.000288199167699,             0
      105.175, 0.0102395722643, 0.000289204734145,             0
        105.2, 0.0102978795767, 0.000290560856229,             0
      105.225, 0.0103455279022, 0.000292183685815,             0
       105.25, 0.0103844963014, 0.000293962162687,             0
      105.275, 0.0104165840894, 0.000295785925118,             0
        105.3, 0.0104432990775, 0.000297563849017,             0
      105.325, 0.0104658082128, 0.000299233244732,             0
       105.35, 0.0104849645868, 0.000300761399558,             0
      105.375, 0.010501361452, 0.000302141008433,             0
        105.4, 0.0105154095218, 0.000303382257698,             0
      105.425, 0.0105274058878, 0.000304504443193,             0
       105.45, 0.0105375954881, 0.000305528432364,             0
      105.475, 0.0105462055653, 0.000306471745716,             0
        105.5, 0.0105534614995, 0.000307346053887,             0
      105.525, 0.0105595905334, 0.000308156828396,             0
       105.55, 0.0105648096651, 0.000308904767735,             0
      105.575, 0.0105690751225, 0.000309290044243,             0
        105.6, 0.0105670997873, 0.000308970396873,             0
      105.625, 0.0105600077659, 0.000309128430672,             0
       105.65, 0.0105507792905, 0.000309507740894,             0
      105.675, 0.0105412006378, 0.000309929251671,             0
        105.7, 0.0105322478339, 0.000310294417432,             0
      105.725, 0.0105243297294, 0.000310565519612,             0
       105.75, 0.0105174891651, 0.000310745090246,             0
      105.775, 0.0105115836486, 0.000310857896693,             0
        105.8, 0.0105059873313, 0.000310525938403,             0
      105.825, 0.0104952258989, 0.000309756636852,             0
       105.85, 0.0104807335883, 0.000309490220388,             0
      105.875, 0.0104651376605, 0.000309488328639,             0
        105.9, 0.0104500288144, 0.000309578259476,             0
      105.925, 0.0104362852871, 0.000309656868922,             0
       105.95, 0.0104242619127, 0.000309675437165,             0
      105.975, 0.010413961485, 0.000309624301735,             0
          106, 0.0104051968083, 0.000309517927235,             0
      106.025, 0.010397718288, 0.000309380528051,             0
       106.05, 0.0103912819177, 0.000309235561872,             0
      106.075, 0.0103856977075, 0.000309099821607,             0
        106.1, 0.0103808362037, 0.000308981485432,             0
      106.125, 0.0103766182438, 0.000308880815282,             0
       106.15, 0.0103730028495, 0.000308792717988,             0
      106.175, 0.0103699574247, 0.000308709830279,             0
        106.2, 0.0103674475104, 0.000308625167236,             0
      106.225, 0.0103654246777, 0.000308533984935,             0
       106.25, 0.0103638255969, 0.000308434711769,             0
      106.275, 0.0103625785559, 0.0003083285701,             0
        106.3, 0.0103616043925, 0.000308219023282,             0
      106.325, 0.0103608295321, 0.000308110524202,             0
       106.35, 0.0103601915762, 0.000308007467538,             0
      106.375, 0.0103596411645, 0.00030791334575,             0
        106.4, 0.0103591475636, 0.000307830312522,             0
      106.425, 0.0103586902842, 0.00030775894993,             0
       106.45, 0.0103582646698, 0.000307698705001,             0
      106.475, 0.0103578688577, 0.000307648035232,             0
        106.5, 0.0103575065732, 0.000307605077978,             0
      106.525, 0.0103571815416, 0.000307567941491,             0
       106.55, 0.0103568956256, 0.000307534937747,             0
      106.575, 0.0103566478938, 0.000307504989905,             0
        106.6, 0.0103564346209, 0.00030747737037,             0
      106.625, 0.0103562511504, 0.000307451817207,             0
       106.65, 0.0103560928255, 0.000307428301312,             0
      106.675, 0.0103559521958, 0.000307406968204,             0
        106.7, 0.010355825536, 0.000307387905195,             0
      106.725, 0.0103557091206, 0.000307371199597,             0
       106.75, 0.0103556010872, 0.000307356734993,             0
      106.775, 0.0103555014357, 0.000307344365865,             0
        106.8, 0.0103554083034, 0.000307333772071,             0
      106.825, 0.0103553235531, 0.000307324691676,             0
       106.85, 0.0103552471846, 0.000307316804538,             0
      106.875, 0.0103551782668, 0.000307309848722,             0
        106.9, 0.0103551177308, 0.000307303591399,             0
      106.925, 0.0103550646454, 0.000307297916152,             0
       106.95, 0.0103550180793, 0.000307292706566,             0
      106.975, 0.0103549761698, 0.000307287962642,             0
          107, 0.0103549398482, 0.000307283655275,             0
      107.025, 0.0103549072519, 0.000307279784465,             0
       107.05, 0.0103548774496, 0.000307276321109,             0
      107.075, 0.0103548504412, 0.000307273265207,             0
        107.1, 0.0103548252955, 0.000307270587655,             0
      107.125, 0.0103548029438, 0.000307268259348,             0
       107.15, 0.0103547824547, 0.00030726622208,             0
      107.175, 0.0103547638282, 0.000307264417643,             0
        107.2, 0.0103547470644, 0.000307262816932,             0
      107.225, 0.0103547312319, 0.000307261390844,             0
       107.25, 0.0103547181934, 0.000307260081172,             0
      107.275, 0.0103547060862, 0.000307258917019,             0
