Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        4.325, 0.730000019073,            -6,             0, 3478.49414062, 500.828033447,          4000, -1.06626713276, -48.1334571838, -1.27684473991
         4.35, 0.740000009537,            -6,             0, 3479.10961914, 494.147491455,          4000, -1.02727031708, -48.1410827637, -1.29560136795
        4.375,          0.75,            -6,             0, 3479.69946289, 487.641540527,          4000, -0.989629566669, -48.1483955383, -1.31338715553
          4.4, 0.759999990463,            -6,             0, 3480.26513672, 481.303436279,          4000, -0.953286588192, -48.1554031372, -1.33024775982
        4.425, 0.769999980927,            -6,             0, 3480.80810547, 475.126831055,          4000, -0.918186128139, -48.1621284485, -1.34622657299
         4.45, 0.77999997139,            -6,             0, 3481.32910156, 469.105682373,          4000, -0.884275794029, -48.168586731, -1.36136448383
        4.475, 0.790000021458,            -6,             0,  3481.8293457, 463.234191895,          4000, -0.851505875587, -48.174785614, -1.37570047379
          4.5, 0.800000011921,            -6,             0, 3482.31030273, 457.506958008,          4000, -0.81982922554, -48.1807441711, -1.38927149773
        4.525, 0.810000002384,            -6,             0, 3482.77270508, 451.918701172,          4000, -0.78920096159, -48.1864738464, -1.40211236477
         4.55, 0.819999992847,            -6,             0, 3483.21728516, 446.464477539,          4000, -0.759578585625, -48.1919822693, -1.4142563343
        4.575, 0.829999983311,            -6,             0, 3483.64501953, 441.139587402,          4000, -0.730921566486, -48.1972846985, -1.42573475838
          4.6, 0.839999973774,            -6,             0, 3484.05688477, 435.939453125,          4000, -0.703191459179, -48.2023887634, -1.43657767773
        4.625, 0.850000023842,            -6,             0, 3484.45361328, 430.859802246,          4000, -0.676351666451, -48.2073020935, -1.44681346416
         4.65, 0.860000014305,            -6,             0, 3484.83569336, 425.896484375,          4000, -0.650367200375, -48.2120361328, -1.4564691782
        4.675, 0.870000004768,            -6,             0, 3485.20410156, 421.045623779,          4000, -0.625204920769, -48.2166023254, -1.46557021141
          4.7, 0.879999995232,            -6,             0, 3485.55932617, 416.303466797,          4000, -0.600833177567, -48.2210044861, -1.47414135933
        4.725, 0.889999985695,            -6,             0, 3485.90185547, 411.666351318,          4000, -0.577221751213, -48.2252502441, -1.48220551014
         4.75, 0.899999976158,            -6,             0, 3486.23266602, 407.130889893,          4000, -0.554341852665, -48.229347229, -1.48978483677
        4.775, 0.910000026226,            -6,             0, 3486.55175781, 402.693817139,          4000, -0.532166063786, -48.2333030701, -1.49690055847
          4.8, 0.920000016689,            -6,             0, 3486.86010742, 398.351928711,          4000, -0.510668158531, -48.237121582, -1.50357246399
        4.825, 0.930000007153,            -6,             0, 3487.15795898, 394.102233887,          4000, -0.489823102951, -48.240814209, -1.50981974602
         4.85, 0.939999997616,            -6,             0, 3487.44580078, 389.941833496,          4000, -0.46960696578, -48.2443809509, -1.51566076279
        4.875, 0.949999988079,            -6,             0, 3487.72412109, 385.867980957,          4000, -0.449996888638, -48.2478294373, -1.52111256123
          4.9, 0.959999978542,            -6,             0,  3487.9934082, 381.877990723,          4000, -0.430971026421, -48.2511672974, -1.52619194984
        4.925, 0.97000002861,            -6,             0, 3488.25366211, 377.969329834,          4000, -0.412508457899, -48.2543907166, -1.53091454506
         4.95, 0.980000019073,            -6,             0, 3488.50585938, 374.139526367,          4000, -0.394589185715, -48.2575149536, -1.53529536724
        4.975, 0.990000009537,            -6,             0, 3488.74975586, 370.386230469,          4000, -0.377194076777, -48.2605400085, -1.53934907913
            5,             1,            -6,             0, 3488.98608398, 366.707214355,          4000, -0.360304802656, -48.2634658813, -1.54308903217
