Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        4.275, 0.709999978542,            -2,             0, 11144.7744141, 885.086120605,         20000, -37.0975914001, -101.999954224, -7.31831121445
          4.3, 0.72000002861,            -2,             0, 11095.3076172, 871.476135254,         20000, -36.5271644592, -101.999954224, -7.09821605682
        4.325, 0.730000019073,            -2,             0,  11047.296875, 858.262695312,         20000, -35.9733505249, -101.999954224, -6.88786888123
         4.35, 0.740000009537,            -2,             0, 11000.6816406, 845.429382324,         20000, -35.4354743958, -101.999954224, -6.68671941757
        4.375,          0.75,            -2,             0, 10955.4082031, 832.960754395,         20000, -34.9128799438, -101.999954224, -6.49425363541
          4.4, 0.759999990463,            -2,             0,  10911.421875,  820.84197998,         20000, -34.4049491882, -101.999954224, -6.30999326706
        4.425, 0.769999980927,            -2,             0,  10868.671875, 809.059265137,         20000, -33.9111022949, -101.999954224, -6.1334900856
         4.45, 0.77999997139,            -2,             0, 10827.1113281, 797.599243164,         20000, -33.4307785034, -101.999954224, -5.96432638168
        4.475, 0.790000021458,            -2,             0, 10786.6923828,  786.44934082,         20000, -32.9634513855, -101.999954224, -5.80211114883
          4.5, 0.800000011921,            -2,             0, 10747.3730469,  775.59753418,         20000, -32.5086212158, -101.999954224, -5.64647722244
        4.525, 0.810000002384,            -2,             0, 10709.1113281, 765.032531738,         20000, -32.0658111572, -101.999954224, -5.49708271027
         4.55, 0.819999992847,            -2,             0, 10671.8671875, 754.743408203,         20000, -31.6345615387, -101.999954224, -5.35360527039
        4.575, 0.829999983311,            -2,             0, 10635.6025391, 744.719909668,         20000, -31.2144451141, -101.999954224, -5.21574354172
          4.6, 0.839999973774,            -2,             0,   10600.28125, 734.952209473,         20000, -30.8050479889, -101.999954224, -5.08321523666
        4.625, 0.850000023842,            -2,             0, 10565.8691406, 725.430908203,         20000, -30.4059791565, -101.999954224, -4.95575332642
         4.65, 0.860000014305,            -2,             0, 10532.3330078, 716.147094727,         20000, -30.0168647766, -101.999954224, -4.83310890198
        4.675, 0.870000004768,            -2,             0, 10499.6425781, 707.092285156,         20000, -29.637348175, -101.999954224, -4.71504640579
          4.7, 0.879999995232,            -2,             0,  10467.765625, 698.258361816,         20000, -29.2670860291, -101.999954224, -4.60134458542
        4.725, 0.889999985695,            -2,             0, 10436.6748047, 689.637512207,         20000, -28.9057579041, -101.999954224, -4.49179506302
         4.75, 0.899999976158,            -2,             0, 10406.3427734, 681.222351074,         20000, -28.5530490875, -101.999954224, -4.38620233536
        4.775, 0.910000026226,            -2,             0, 10376.7421875,  673.00579834,         20000, -28.2086658478, -101.999954224, -4.28438043594
          4.8, 0.920000016689,            -2,             0, 10347.8496094, 664.981201172,         20000, -27.8723258972, -101.999954224, -4.18615579605
        4.825, 0.930000007153,            -2,             0, 10319.6396484, 657.141906738,         20000, -27.5437545776, -101.999954224, -4.09136247635
         4.85, 0.939999997616,            -2,             0, 10292.0898438, 649.481872559,         20000, -27.222694397, -101.999954224, -3.99984574318
        4.875, 0.949999988079,            -2,             0, 10265.1787109, 641.995117188,         20000, -26.9088973999, -101.999954224, -3.91145801544
          4.9, 0.959999978542,            -2,             0, 10238.8847656, 634.675964355,         20000, -26.6021251678, -101.999954224, -3.82606053352
        4.925, 0.97000002861,            -2,             0, 10213.1865234, 627.519042969,         20000, -26.3021507263, -101.999954224, -3.74352145195
         4.95, 0.980000019073,            -2,             0, 10188.0673828, 620.519042969,         20000, -26.0087566376, -101.999954224, -3.66371631622
        4.975, 0.990000009537,            -2,             0, 10163.5058594, 613.671020508,         20000, -25.7217311859, -101.999954224, -3.58652734756
            5,             1,            -2,             0, 10139.4863281, 606.970275879,         20000, -25.4408760071, -101.999954224, -3.51184248924
