Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        3.675,             0,             0, -3.52999997139, -1265.39746094, -329.138305664,         40000,  6.8029384613, -203.999267578, 67.3108291626
          3.7,             0,             0, -3.51999998093, -1265.39758301, -328.439422607,         40000,  6.7884926796, -203.999267578,  67.133605957
        3.725,             0,             0, -3.50999999046, -1265.39770508, -327.740509033,         40000, 6.77404689789, -203.999282837, 66.9563827515
         3.75,             0,             0,          -3.5, -1265.39782715, -327.041595459,         40000, 6.75960159302, -203.999282837, 66.7791595459
        3.775,             0,             0, -3.49000000954, -1265.39794922, -326.342681885,         40000, 6.74515581131, -203.999298096, 66.6019363403
          3.8,             0,             0, -3.48000001907, -1265.39807129, -325.643768311,         40000,  6.7307100296, -203.999298096, 66.4247131348
        3.825,             0,             0, -3.47000002861, -1265.39819336, -324.944854736,         40000, 6.71626424789, -203.999313354, 66.2474899292
         3.85,             0,             0, -3.46000003815, -1265.39831543, -324.24597168,         40000, 6.70181846619, -203.999313354, 66.0702667236
        3.875,             0,             0, -3.45000004768, -1265.3984375, -323.547058105,         40000, 6.68737268448, -203.999328613, 65.8930358887
          3.9,             0,             0, -3.44000005722, -1265.39855957, -322.848144531,         40000, 6.67292642593, -203.999328613, 65.7158126831
        3.925,             0,             0, -3.43000006676, -1265.39868164, -322.149230957,         40000, 6.65848064423, -203.999343872, 65.5385894775
         3.95,             0,             0, -3.42000007629, -1265.39868164, -321.450317383,         40000, 6.64403486252, -203.999343872,  65.361366272
        3.975,             0,             0, -3.41000008583, -1265.39880371, -320.751403809,         40000, 6.62958908081, -203.999359131,  65.184135437
            4,             0,             0, -3.40000009537, -1265.39892578, -320.052490234,         40000,  6.6151432991, -203.999359131, 65.0069122314
        4.025,             0,             0, -3.3900001049, -1265.39904785, -319.35357666,         40000,  6.6006975174, -203.99937439, 64.8296813965
         4.05,             0,             0, -3.38000011444, -1265.39916992, -318.654663086,         40000, 6.58625173569, -203.99937439, 64.6524581909
        4.075,             0,             0, -3.36999988556, -1265.39929199, -317.955749512,         40000, 6.57180547714, -203.999389648,  64.475227356
          4.1,             0,             0, -3.3599998951, -1265.39941406, -317.256835938,         40000, 6.55735969543, -203.999389648,  64.297996521
        4.125,             0,             0, -3.34999990463, -1265.39953613, -316.557891846,         40000, 6.54291391373, -203.999404907, 64.1207733154
         4.15,             0,             0, -3.33999991417, -1265.3996582, -315.858978271,         40000, 6.52846813202, -203.999404907, 63.9435424805
        4.175,             0,             0, -3.32999992371, -1265.3996582, -315.160064697,         40000, 6.51402187347, -203.999420166, 63.7663116455
          4.2,             0,             0, -3.31999993324, -1265.39978027, -314.461151123,         40000, 6.49957609177, -203.999420166, 63.5890808105
        4.225,             0,             0, -3.30999994278, -1265.39990234, -313.762237549,         40000, 6.48513031006, -203.999435425, 63.4118537903
         4.25,             0,             0, -3.29999995232, -1265.40002441, -313.063323975,         40000, 6.47068405151, -203.999435425, 63.2346229553
        4.275,             0,             0, -3.28999996185, -1265.40014648, -312.364379883,         40000, 6.45623826981, -203.999450684, 63.0573921204
          4.3,             0,             0, -3.27999997139, -1265.40026855, -311.665466309,         40000,  6.4417924881, -203.999450684, 62.8801612854
        4.325,             0,             0, -3.26999998093, -1265.40026855, -310.966552734,         40000, 6.42734622955, -203.999450684, 62.7029304504
         4.35,             0,             0, -3.25999999046, -1265.40039062, -310.26763916,         40000, 6.41290044785, -203.999465942, 62.5256958008
        4.375,             0,             0,         -3.25, -1265.4005127, -309.568695068,         40000,  6.3984541893, -203.999465942, 62.3484649658
          4.4,             0,             0, -3.24000000954, -1265.40063477, -308.869781494,         40000, 6.38400840759, -203.999481201, 62.1712341309
        4.425,             0,             0, -3.23000001907, -1265.40075684, -308.17086792,         40000, 6.36956214905, -203.999481201, 61.9939994812
         4.45,             0,             0, -3.22000002861, -1265.40075684, -307.471923828,         40000, 6.35511636734, -203.99949646, 61.8167648315
