Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
            5,             0,           -38,             0, 252.834335327, 1513.28405762,          2000, -52.7188453674, -10.1999931335, -0.467112362385
        5.025,             0, -37.9900016785,             0, 252.838531494, 1513.38562012,          2000, -52.7223815918, -10.1999931335, -0.467492341995
         5.05,             0, -37.9799995422,             0, 252.842727661, 1513.48706055,          2000, -52.7259178162, -10.1999931335, -0.467872589827
        5.075,             0, -37.9700012207,             0, 252.846939087, 1513.58862305,          2000, -52.7294540405, -10.1999931335, -0.468253135681
          5.1,             0, -37.9599990845,             0, 252.851135254, 1513.69018555,          2000, -52.7329902649, -10.1999931335, -0.468634009361
        5.125,             0, -37.9500007629,             0,  252.85534668, 1513.79174805,          2000, -52.7365264893, -10.1999931335, -0.469015151262
         5.15,             0, -37.9399986267,             0, 252.859558105, 1513.89331055,          2000, -52.7400665283, -10.1999931335, -0.469396591187
        5.175,             0, -37.9300003052,             0, 252.863769531, 1513.99487305,          2000, -52.7436027527, -10.1999931335, -0.469778358936
          5.2,             0, -37.9199981689,             0, 252.867980957, 1514.09643555,          2000, -52.7471427917, -10.1999931335, -0.470160394907
        5.225,             0, -37.9099998474,             0, 252.872192383, 1514.19799805,          2000, -52.7506828308, -10.1999931335, -0.470542758703
         5.25,             0, -37.9000015259,             0, 252.876419067, 1514.29956055,          2000, -52.7542190552, -10.1999931335, -0.47092539072
        5.275,             0, -37.8899993896,             0, 252.880645752, 1514.40124512,          2000, -52.7577590942, -10.1999931335, -0.471308350563
          5.3,             0, -37.8800010681,             0, 252.884857178, 1514.50280762,          2000, -52.7612991333, -10.1999931335, -0.471691578627
        5.325,             0, -37.8699989319,             0, 252.889083862, 1514.60449219,          2000, -52.7648391724, -10.1999931335, -0.472075134516
         5.35,             0, -37.8600006104,             0, 252.893325806, 1514.70605469,          2000, -52.7683792114, -10.1999931335, -0.472458988428
        5.375,             0, -37.8499984741,             0,  252.89755249, 1514.80773926,          2000, -52.7719230652, -10.1999931335, -0.472843140364
          5.4,             0, -37.8400001526,             0, 252.901779175, 1514.90942383,          2000, -52.7754631042, -10.1999931335, -0.47322756052
        5.425,             0, -37.8300018311,             0, 252.906021118, 1515.01098633,          2000, -52.7790031433, -10.1999931335, -0.473612308502
         5.45,             0, -37.8199996948,             0, 252.910247803,  1515.1126709,          2000, -52.7825469971, -10.1999931335, -0.47399738431
        5.475,             0, -37.8100013733,             0, 252.914489746, 1515.21435547,          2000, -52.7860870361, -10.1999931335, -0.474382728338
