Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        3.025,             0,             0, -3.78999996185, -211.276321411, 466.199676514,          6000, 114.089309692, -15.1447286606, 15.6486215591
         3.05,             0,             0, -3.77999997139, -211.307174683, 465.144897461,          6000, 113.744621277, -15.1447315216, 15.6033382416
        3.075,             0,             0, -3.76999998093, -211.337936401, 464.090087891,          6000, 113.399925232, -15.1447343826,  15.558049202
          3.1,             0,             0, -3.75999999046, -211.368606567, 463.035308838,          6000, 113.055236816, -15.1447372437,  15.512755394
        3.125,             0,             0,         -3.75, -211.399215698, 461.980529785,          6000, 112.710548401, -15.1447401047, 15.4674549103
         3.15,             0,             0, -3.74000000954, -211.429733276, 460.925750732,          6000, 112.365859985, -15.1447429657, 15.4221496582
        3.175,             0,             0, -3.73000001907, -211.460159302,  459.87097168,          6000,  112.02116394, -15.1447458267, 15.3768386841
          3.2,             0,             0, -3.72000002861, -211.490524292, 458.816192627,          6000, 111.676475525, -15.1447486877, 15.3315229416
        3.225,             0,             0, -3.71000003815, -211.520797729, 457.761383057,          6000,  111.33177948, -15.1447515488, 15.2862014771
         3.25,             0,             0, -3.70000004768, -211.550979614, 456.706604004,          6000, 110.987091064, -15.1447544098, 15.2408742905
        3.275,             0,             0, -3.69000005722, -211.581085205, 455.651824951,          6000,  110.64239502, -15.1447572708, 15.1955413818
          3.3,             0,             0, -3.68000006676, -211.611114502, 454.597045898,          6000, 110.297706604, -15.1447601318, 15.1502037048
        3.325,             0,             0, -3.67000007629, -211.641067505, 453.542266846,          6000, 109.953010559, -15.1447629929, 15.1048603058
         3.35,             0,             0, -3.66000008583, -211.670928955, 452.487487793,          6000, 109.608322144, -15.1447658539, 15.0595121384
        3.375,             0,             0, -3.65000009537, -211.700714111,  451.43270874,          6000, 109.263626099, -15.1447677612, 15.0141582489
          3.4,             0,             0, -3.6400001049, -211.730407715, 450.377929688,          6000, 108.918930054, -15.1447706223, 14.9687986374
        3.425,             0,             0, -3.63000011444, -211.760040283, 449.323181152,          6000, 108.574234009, -15.1447734833, 14.9234342575
         3.45,             0,             0, -3.61999988556, -211.78956604,   448.2684021,          6000, 108.229545593, -15.1447763443, 14.8780641556
        3.475,             0,             0, -3.6099998951, -211.819030762, 447.213623047,          6000, 107.884849548, -15.1447792053, 14.8326883316
          3.5,             0,             0, -3.59999990463, -211.848403931, 446.158843994,          6000, 107.540153503, -15.1447820663, 14.7873086929
        3.525,             0,             0, -3.58999991417, -211.877700806, 445.104064941,          6000, 107.195457458, -15.1447839737, 14.7419223785
         3.55,             0,             0, -3.57999992371, -211.906906128, 444.049285889,          6000, 106.850761414, -15.1447868347, 14.6965312958
        3.575,             0,             0, -3.56999993324, -211.936035156, 442.994537354,          6000, 106.506065369, -15.1447896957, 14.6511354446
          3.6,             0,             0, -3.55999994278, -211.965087891, 441.939758301,          6000, 106.161369324, -15.1447925568, 14.6057338715
        3.625,             0,             0, -3.54999995232, -211.994049072, 440.884979248,          6000, 105.816673279, -15.1447944641, 14.5603265762
         3.65,             0,             0, -3.53999996185, -212.02293396, 439.830200195,          6000, 105.471977234, -15.1447973251, 14.5149154663
        3.675,             0,             0, -3.52999997139, -212.051742554,  438.77545166,          6000, 105.127281189, -15.1448001862, 14.4694976807
          3.7,             0,             0, -3.51999998093, -212.080459595, 437.720672607,          6000, 104.782585144, -15.1448030472, 14.4240760803
        3.725,             0,             0, -3.50999999046, -212.109100342, 436.665893555,          6000, 104.437889099, -15.1448049545, 14.3786478043
         3.75,             0,             0,          -3.5, -212.137664795,  435.61114502,          6000, 104.093193054, -15.1448078156, 14.3332157135
        3.775,             0,             0, -3.49000000954, -212.166137695, 434.556365967,          6000,  103.74848938, -15.1448106766, 14.2877779007
          3.8,             0,             0, -3.48000001907, -212.194534302, 433.501617432,          6000, 103.403793335, -15.1448125839, 14.2423353195
        3.825,             0,             0, -3.47000002861, -212.222854614, 432.446838379,          6000,  103.05909729, -15.1448154449, 14.1968870163
         3.85,             0,             0, -3.46000003815, -212.251083374, 431.392089844,          6000, 102.714393616, -15.144818306, 14.1514339447
        3.875,             0,             0, -3.45000004768, -212.27923584, 430.337310791,          6000, 102.369697571, -15.1448202133, 14.1059761047
          3.9,             0,             0, -3.44000005722, -212.307296753, 429.282562256,          6000, 102.025001526, -15.1448230743, 14.0605125427
        3.925,             0,             0, -3.43000006676, -212.335296631, 428.227783203,          6000, 101.680297852, -15.1448259354, 14.0150442123
         3.95,             0,             0, -3.42000007629, -212.363204956, 427.173034668,          6000, 101.335601807, -15.1448278427, 13.9695711136
        3.975,             0,             0, -3.41000008583, -212.391021729, 426.118255615,          6000, 100.990898132, -15.1448307037, 13.9240932465
            4,             0,             0, -3.40000009537, -212.418762207,  425.06350708,          6000, 100.646202087, -15.1448326111, 13.8786096573
        4.025,             0,             0, -3.3900001049, -212.446426392, 424.008728027,          6000, 100.301498413, -15.1448354721, 13.8331212997
         4.05,             0,             0, -3.38000011444, -212.474014282, 422.953979492,          6000, 99.9568023682, -15.1448373795, 13.7876281738
        4.075,             0,             0, -3.36999988556, -212.50151062, 421.899230957,          6000, 99.6120986938, -15.1448402405, 13.7421302795
          4.1,             0,             0, -3.3599998951, -212.528915405, 420.844451904,          6000, 99.2673950195, -15.1448431015, 13.6966276169
        4.125,             0,             0, -3.34999990463, -212.556259155, 419.789703369,          6000, 98.9226989746, -15.1448450089, 13.6511192322
         4.15,             0,             0, -3.33999991417, -212.583511353, 418.734924316,          6000, 98.5779953003, -15.1448478699, 13.6056060791
        4.175,             0,             0, -3.32999992371, -212.610687256, 417.680175781,          6000,  98.233291626, -15.1448497772, 13.5600881577
          4.2,             0,             0, -3.31999993324, -212.637771606, 416.625427246,          6000, 97.8885879517, -15.1448526382, 13.5145654678
        4.225,             0,             0, -3.30999994278, -212.664779663, 415.570678711,          6000, 97.5438842773, -15.1448545456, 13.4690380096
         4.25,             0,             0, -3.29999995232, -212.691711426, 414.515899658,          6000, 97.1991882324, -15.1448574066, 13.4235057831
        4.275,             0,             0, -3.28999996185, -212.718551636, 413.461151123,          6000, 96.8544845581, -15.144859314, 13.3779678345
          4.3,             0,             0, -3.27999997139, -212.745315552, 412.406402588,          6000, 96.5097808838, -15.1448612213, 13.3324260712
        4.325,             0,             0, -3.26999998093, -212.772003174, 411.351654053,          6000, 96.1650772095, -15.1448640823, 13.2868785858
         4.35,             0,             0, -3.25999999046, -212.798599243,    410.296875,          6000, 95.8203735352, -15.1448659897, 13.2413272858
        4.375,             0,             0,         -3.25, -212.825119019, 409.242126465,          6000, 95.4756698608, -15.1448688507, 13.1957702637
          4.4,             0,             0, -3.24000000954,  -212.8515625,  408.18737793,          6000, 95.1309661865, -15.1448707581, 13.1502084732
        4.425,             0,             0, -3.23000001907, -212.877914429, 407.132629395,          6000, 94.7862625122, -15.1448736191,  13.104642868
         4.45,             0,             0, -3.22000002861, -212.904190063, 406.077880859,          6000, 94.4415588379, -15.1448755264, 13.0590715408
        4.475,             0,             0, -3.21000003815, -212.930389404, 405.023132324,          6000, 94.0968551636, -15.1448774338, 13.0134963989
          4.5,             0,             0, -3.20000004768, -212.956497192, 403.968383789,          6000, 93.7521438599, -15.1448802948,  12.967915535
        4.525,             0,             0, -3.19000005722, -212.982528687, 402.913635254,          6000, 93.4074401855, -15.1448822021, 12.9223308563
         4.55,             0,             0, -3.18000006676, -213.008468628, 401.858856201,          6000, 93.0627365112, -15.1448841095, 12.8767404556
        4.575,             0,             0, -3.17000007629, -213.034347534, 400.804107666,          6000, 92.7180328369, -15.1448869705, 12.8311462402
          4.6,             0,             0, -3.16000008583, -213.060119629, 399.749359131,          6000, 92.3733291626, -15.1448888779, 12.7855472565
        4.625,             0,             0, -3.15000009537, -213.085830688, 398.694610596,          6000, 92.0286178589, -15.1448907852, 12.7399435043
         4.65,             0,             0, -3.1400001049, -213.111450195, 397.639862061,          6000, 91.6839141846, -15.1448936462, 12.6943349838
        4.675,             0,             0, -3.13000011444, -213.136993408, 396.585113525,          6000, 91.3392105103, -15.1448955536, 12.6487216949
          4.7,             0,             0, -3.11999988556, -213.162445068,  395.53036499,          6000, 90.9944992065, -15.1448974609, 12.6031036377
        4.725,             0,             0, -3.1099998951, -213.187835693, 394.475616455,          6000, 90.6497955322, -15.144900322, 12.5574817657
         4.75,             0,             0, -3.09999990463, -213.213119507,  393.42086792,          6000, 90.3050842285, -15.1449022293, 12.5118551254
        4.775,             0,             0, -3.08999991417, -213.238342285, 392.366119385,          6000, 89.9603805542, -15.1449041367, 12.4662237167
          4.8,             0,             0, -3.07999992371, -213.263473511,  391.31137085,          6000, 89.6156692505, -15.144906044, 12.4205875397
        4.825,             0,             0, -3.06999993324, -213.288528442, 390.256622314,          6000, 89.2709655762, -15.144908905, 12.3749465942
         4.85,             0,             0, -3.05999994278, -213.313491821, 389.201873779,          6000, 88.9262542725, -15.1449108124, 12.3293018341
        4.875,             0,             0, -3.04999995232, -213.338378906, 388.147125244,          6000, 88.5815505981, -15.1449127197, 12.2836523056
          4.9,             0,             0, -3.03999996185, -213.363189697, 387.092407227,          6000, 88.2368392944, -15.1449146271, 12.2379980087
        4.925,             0,             0, -3.02999997139, -213.387908936, 386.037658691,          6000, 87.8921356201, -15.1449174881, 12.1923398972
         4.95,             0,             0, -3.01999998093, -213.41255188, 384.982910156,          6000, 87.5474243164, -15.1449193954, 12.1466760635
        4.975,             0,             0, -3.00999999046, -213.43711853, 383.928161621,          6000, 87.2027130127, -15.1449213028, 12.1010093689
            5,             0,             0,            -3, -213.461593628, 382.873413086,          6000,  86.858001709, -15.1449232101, 12.0553369522
        5.025,             0,             0, -2.99000000954, -213.485992432, 381.818664551,          6000, 86.5132980347, -15.1449251175, 12.0096607208
         5.05,             0,             0, -2.98000001907, -213.510314941, 380.763916016,          6000,  86.168586731, -15.1449270248, 11.9639797211
        5.075,             0,             0, -2.97000002861, -213.534545898,  379.70916748,          6000, 85.8238754272, -15.1449298859, 11.9182949066
          5.1,             0,             0, -2.96000003815, -213.558700562, 378.654449463,          6000, 85.4791641235, -15.1449317932, 11.8726053238
        5.125,             0,             0, -2.95000004768, -213.582778931, 377.599700928,          6000, 85.1344528198, -15.1449337006, 11.8269109726
         5.15,             0,             0, -2.94000005722, -213.606765747, 376.544952393,          6000, 84.7897491455, -15.1449356079, 11.7812128067
        5.175,             0,             0, -2.93000006676, -213.63067627, 375.490203857,          6000, 84.4450378418, -15.1449375153, 11.7355098724
          5.2,             0,             0, -2.92000007629, -213.654510498, 374.435455322,          6000, 84.1003265381, -15.1449394226, 11.6898031235
        5.225,             0,             0, -2.91000008583, -213.678253174, 373.380737305,          6000, 83.7556152344,  -15.14494133, 11.6440916061
         5.25,             0,             0, -2.90000009537, -213.701919556,  372.32598877,          6000, 83.4109039307, -15.1449432373, 11.5983762741
        5.275,             0,             0, -2.8900001049, -213.725509644, 371.271240234,          6000,  83.066192627, -15.1449451447, 11.5526561737
          5.3,             0,             0, -2.88000011444, -213.749008179, 370.216491699,          6000, 82.7214813232, -15.144947052, 11.5069313049
        5.325,             0,             0, -2.86999988556, -213.77243042, 369.161743164,          6000, 82.3767700195, -15.1449489594, 11.4612035751
         5.35,             0,             0, -2.8599998951, -213.795761108, 368.107025146,          6000, 82.0320587158, -15.1449518204, 11.4154701233
        5.375,             0,             0, -2.84999990463, -213.819015503, 367.052276611,          6000, 81.6873474121, -15.1449537277, 11.3697338104
          5.4,             0,             0, -2.83999991417, -213.842193604, 365.997528076,          6000,  81.342628479, -15.1449556351, 11.3239927292
        5.425,             0,             0, -2.82999992371, -213.86529541, 364.942779541,          6000, 80.9979171753, -15.1449575424, 11.2782468796
         5.45,             0,             0, -2.81999993324, -213.888305664, 363.888061523,          6000, 80.6532058716, -15.1449594498, 11.2324972153
        5.475,             0,             0, -2.80999994278, -213.911239624, 362.833312988,          6000, 80.3084945679, -15.1449613571, 11.1867437363
          5.5,             0,             0, -2.79999995232, -213.934082031, 361.778564453,          6000, 79.9637832642, -15.1449632645, 11.1409854889
        5.525,             0,             0, -2.78999996185, -213.956848145, 360.723846436,          6000, 79.6190643311, -15.1449651718, 11.0952234268
         5.55,             0,             0, -2.77999997139, -213.979537964,   359.6690979,          6000, 79.2743530273, -15.1449670792,   11.04945755
        5.575,             0,             0, -2.76999998093, -214.00213623, 358.614349365,          6000, 78.9296417236, -15.1449680328, 11.0036869049
          5.6,             0,             0, -2.75999999046, -214.024673462, 357.559631348,          6000, 78.5849304199, -15.1449699402, 10.9579124451
        5.625,             0,             0,         -2.75, -214.047103882, 356.504882812,          6000, 78.2402114868, -15.1449718475, 10.9121341705
