Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        5.175,             0,             0, -2.93000006676, 384.270904541, 0.267479717731,          2000, -0.00931852683425, -10.1999826431,  2.3502395153
          5.2,             0,             0, -2.92000007629, 384.270904541, 0.302586108446,          2000, -0.0105415731668, -10.1999826431, 2.34206628799
        5.225,             0,             0, -2.91000008583, 384.270904541, 0.337692499161,          2000, -0.0117646194994, -10.1999826431,  2.3338932991
         5.25,             0,             0, -2.90000009537, 384.270904541, 0.372798919678,          2000, -0.012987665832, -10.1999835968, 2.32572007179
        5.275,             0,             0, -2.8900001049, 384.270935059, 0.407905310392,          2000, -0.0142107121646, -10.1999835968,  2.3175470829
          5.3,             0,             0, -2.88000011444, 384.270935059, 0.443011730909,          2000, -0.0154337584972, -10.1999835968, 2.30937409401
        5.325,             0,             0, -2.86999988556, 384.270935059, 0.478118151426,          2000, -0.0166568048298, -10.1999835968,  2.3012008667
         5.35,             0,             0, -2.8599998951, 384.270935059, 0.513224542141,          2000, -0.0178798530251, -10.1999845505, 2.29302787781
        5.375,             0,             0, -2.84999990463, 384.270965576, 0.548330962658,          2000, -0.0191028993577, -10.1999845505,  2.2848546505
          5.4,             0,             0, -2.83999991417, 384.270965576, 0.583437383175,          2000, -0.0203259456903, -10.1999845505, 2.27668166161
        5.425,             0,             0, -2.82999992371, 384.270965576, 0.618543803692,          2000, -0.0215489938855, -10.1999845505,  2.2685084343
