Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
         2.65,             0, -38.9399986267,             0, 1.59120730814e-07, 1285.77844238,          2000, -44.793384552, -13.2600002289, -0.209449872375
        2.675,             0, -38.9300003052,             0, 1.59184537551e-07, 1285.83483887,          2000, -44.7953491211, -13.2600002289, -0.20965436101
          2.7,             0, -38.9199981689,             0, 1.59248330078e-07, 1285.89123535,          2000, -44.7973136902, -13.2600002289, -0.209858834743
        2.725,             0, -38.9099998474,             0, 1.59312421033e-07, 1285.94763184,          2000, -44.7992744446, -13.2600002289, -0.210063323379
         2.75,             0, -38.9000015259,             0, 1.59376241982e-07, 1286.00402832,          2000, -44.8012390137, -13.2600002289, -0.210267797112
        2.775,             0, -38.8899993896,             0, 1.59440048719e-07,  1286.0604248,          2000, -44.8032035828, -13.2600002289, -0.210472270846
          2.8,             0, -38.8800010681,             0, 1.59504168096e-07, 1286.11682129,          2000, -44.8051681519, -13.2600002289, -0.210676759481
        2.825,             0, -38.8699989319,             0, 1.59567989044e-07, 1286.17321777,          2000, -44.8071327209, -13.2600002289, -0.210881233215
         2.85,             0, -38.8600006104,             0, 1.59632108421e-07, 1286.22961426,          2000,  -44.80909729, -13.2600002289, -0.21108572185
        2.875,             0, -38.8499984741,             0, 1.59696227797e-07, 1286.28601074,          2000, -44.8110618591, -13.2600002289, -0.211290195584
          2.9,             0, -38.8400001526,             0, 1.59760077167e-07, 1286.34240723,          2000, -44.8130226135, -13.2600002289, -0.211494669318
        2.925,             0, -38.8300018311,             0, 1.59824196544e-07, 1286.39880371,          2000, -44.8149871826, -13.2600002289, -0.211699157953
         2.95,             0, -38.8199996948,             0, 1.59888344342e-07,  1286.4552002,          2000, -44.8169517517, -13.2600002289, -0.211903631687
        2.975,             0, -38.8100013733,             0, 1.59952477929e-07, 1286.51159668,          2000, -44.8189163208, -13.2600002289, -0.212108120322
            3,             0, -38.7999992371,             0, 1.60016909945e-07, 1286.56799316,          2000, -44.8208808899, -13.2600002289, -0.212312594056
        3.025,             0, -38.7900009155,             0, 1.60081071954e-07, 1286.62438965,          2000, -44.822845459, -13.2600002289, -0.212517082691
         3.05,             0, -38.7799987793,             0, 1.60145219752e-07, 1286.68078613,          2000, -44.8248062134, -13.2600002289, -0.212721556425
        3.075,             0, -38.7700004578,             0, 1.60209680189e-07, 1286.73718262,          2000, -44.8267707825, -13.2600002289, -0.212926030159
          3.1,             0, -38.7599983215,             0, 1.60273842198e-07,  1286.7935791,          2000, -44.8287353516, -13.2600002289, -0.213130518794
        3.125,             0,        -38.75,             0, 1.60338302635e-07, 1286.84997559,          2000, -44.8306999207, -13.2600002289, -0.213334992528
         3.15,             0, -38.7400016785,             0, 1.60402478855e-07, 1286.90637207,          2000, -44.8326644897, -13.2600002289, -0.213539481163
        3.175,             0, -38.7299995422,             0, 1.60466939292e-07, 1286.96276855,          2000, -44.8346290588, -13.2600002289, -0.213743954897
          3.2,             0, -38.7200012207,             0, 1.6053141394e-07, 1287.01916504,          2000, -44.8365936279, -13.2600002289, -0.213948443532
        3.225,             0, -38.7099990845,             0, 1.60595902798e-07, 1287.07556152,          2000, -44.8385543823, -13.2600002289, -0.214152917266
         3.25,             0, -38.7000007629,             0, 1.60660377446e-07, 1287.13195801,          2000, -44.8405189514, -13.2600002289,  -0.214357391
        3.275,             0, -38.6899986267,             0, 1.60724866305e-07, 1287.18835449,          2000, -44.8424835205, -13.2600002289, -0.214561879635
          3.3,             0, -38.6800003052,             0, 1.60789355164e-07, 1287.24475098,          2000, -44.8444480896, -13.2600002289, -0.214766353369
        3.325,             0, -38.6699981689,             0, 1.60853858233e-07, 1287.30114746,          2000, -44.8464126587, -13.2600002289, -0.214970842004
         3.35,             0, -38.6599998474,             0, 1.6091864552e-07, 1287.35754395,          2000, -44.8483772278, -13.2600002289, -0.215175315738
        3.375,             0, -38.6500015259,             0, 1.609831628e-07, 1287.41394043,          2000, -44.8503417969, -13.2600002289, -0.215379789472
          3.4,             0, -38.6399993896,             0, 1.61047950087e-07, 1287.47045898,          2000, -44.8523025513, -13.2600002289, -0.215584278107
        3.425,             0, -38.6300010681,             0, 1.61112481578e-07, 1287.52685547,          2000, -44.8542671204, -13.2600002289, -0.215788751841
         3.45,             0, -38.6199989319,             0, 1.61177283076e-07, 1287.58325195,          2000, -44.8562316895, -13.2600002289, -0.215993240476
        3.475,             0, -38.6100006104,             0, 1.61242098784e-07, 1287.63964844,          2000, -44.8581962585, -13.2600002289, -0.21619771421
          3.5,             0, -38.5999984741,             0, 1.61306914492e-07, 1287.69604492,          2000, -44.8601608276, -13.2600002289, -0.216402202845
        3.525,             0, -38.5900001526,             0, 1.61371744412e-07, 1287.75244141,          2000, -44.8621253967, -13.2600002289, -0.216606676579
         3.55,             0, -38.5800018311,             0, 1.61436574331e-07, 1287.80883789,          2000, -44.8640861511, -13.2600002289, -0.216811150312
        3.575,             0, -38.5699996948,             0, 1.6150140425e-07, 1287.86523438,          2000, -44.8660507202, -13.2600002289, -0.217015638947
          3.6,             0, -38.5600013733,             0, 1.6156624838e-07, 1287.92163086,          2000, -44.8680152893, -13.2600002289, -0.217220112681
        3.625,             0, -38.5499992371,             0, 1.61631376727e-07, 1287.97802734,          2000, -44.8699798584, -13.2600002289, -0.217424601316
         3.65,             0, -38.5400009155,             0, 1.61696235068e-07, 1288.03442383,          2000, -44.8719444275, -13.2600002289, -0.21762907505
        3.675,             0, -38.5299987793,             0, 1.61761363415e-07, 1288.09082031,          2000, -44.8739089966, -13.2600002289, -0.217833563685
          3.7,             0, -38.5200004578,             0, 1.61826235967e-07,  1288.1472168,          2000, -44.8758735657, -13.2600002289, -0.218038037419
        3.725,             0, -38.5099983215,             0, 1.61891378525e-07, 1288.20361328,          2000, -44.8778343201, -13.2600002289, -0.218242511153
         3.75,             0,         -38.5,             0, 1.61956535294e-07, 1288.26000977,          2000, -44.8797988892, -13.2600002289, -0.218446999788
        3.775,             0, -38.4900016785,             0, 1.6202180575e-07, 1288.31726074,          2000, -44.8817977905, -13.2600002289, -0.218659430742
          3.8,             0, -38.4799995422,             0, 1.62087061994e-07, 1288.37438965,          2000, -44.8837928772, -13.2600002289, -0.218871876597
        3.825,             0, -38.4700012207,             0, 1.6215233245e-07, 1288.43164062,          2000, -44.8857879639, -13.2600002289, -0.219084322453
         3.85,             0, -38.4599990845,             0, 1.62217617117e-07, 1288.48876953,          2000, -44.8877830505, -13.2600002289, -0.219296753407
        3.875,             0, -38.4500007629,             0, 1.62282901783e-07, 1288.54602051,          2000, -44.8897781372, -13.2600002289, -0.219509199262
          3.9,             0, -38.4399986267,             0, 1.6234818645e-07, 1288.60314941,          2000, -44.8917770386, -13.2600002289, -0.219721630216
        3.925,             0, -38.4300003052,             0, 1.62413769544e-07, 1288.66040039,          2000, -44.8937721252, -13.2600002289, -0.219934076071
         3.95,             0, -38.4199981689,             0, 1.62479068422e-07, 1288.71765137,          2000, -44.8957672119, -13.2600002289, -0.220146521926
        3.975,             0, -38.4099998474,             0, 1.62544651516e-07, 1288.77478027,          2000, -44.8977622986, -13.2600002289, -0.22035895288
            4,             0, -38.4000015259,             0, 1.62610248822e-07, 1288.83203125,          2000,   -44.8997612, -13.2600002289, -0.220571398735
        4.025,             0, -38.3899993896,             0, 1.6267556191e-07, 1288.88916016,          2000, -44.9017562866, -13.2600002289, -0.220783829689
         4.05,             0, -38.3800010681,             0, 1.62741173426e-07, 1288.94641113,          2000, -44.9037513733, -13.2600002289, -0.220996275544
        4.075,             0, -38.3699989319,             0, 1.62806770732e-07, 1289.00354004,          2000,  -44.90574646, -13.2600002289, -0.221208721399
          4.1,             0, -38.3600006104,             0, 1.62872396459e-07, 1289.06079102,          2000, -44.9077453613, -13.2600002289, -0.221421152353
        4.125,             0, -38.3499984741,             0, 1.62938007975e-07, 1289.11804199,          2000, -44.909740448, -13.2600002289, -0.221633598208
         4.15,             0, -38.3400001526,             0, 1.63003917919e-07,  1289.1751709,          2000, -44.9117355347, -13.2600002289, -0.221846029162
        4.175,             0, -38.3300018311,             0, 1.63069557857e-07, 1289.23242188,          2000, -44.9137306213, -13.2600002289, -0.222058475018
          4.2,             0, -38.3199996948,             0, 1.63135197795e-07, 1289.28955078,          2000, -44.9157295227, -13.2600002289, -0.222270920873
        4.225,             0, -38.3100013733,             0, 1.6320112195e-07, 1289.34680176,          2000, -44.9177246094, -13.2600002289, -0.222483351827
         4.25,             0, -38.2999992371,             0, 1.63266761888e-07, 1289.40405273,          2000, -44.919719696, -13.2600002289, -0.222695797682
        4.275,             0, -38.2900009155,             0, 1.63332700254e-07, 1289.46118164,          2000, -44.9217147827, -13.2600002289, -0.222908243537
          4.3,             0, -38.2799987793,             0, 1.6339865283e-07, 1289.51843262,          2000, -44.9237136841, -13.2600002289, -0.223120674491
        4.325,             0, -38.2700004578,             0, 1.63464591196e-07, 1289.57556152,          2000, -44.9257087708, -13.2600002289, -0.223333120346
         4.35,             0, -38.2599983215,             0, 1.63530543773e-07,  1289.6328125,          2000, -44.9277038574, -13.2600002289, -0.2235455513
        4.375,             0,        -38.25,             0, 1.63596510561e-07, 1289.68994141,          2000, -44.9296989441, -13.2600002289, -0.223757997155
          4.4,             0, -38.2400016785,             0, 1.63662477348e-07, 1289.74719238,          2000, -44.9316978455, -13.2600002289, -0.22397044301
        4.425,             0, -38.2299995422,             0, 1.63728444136e-07, 1289.80444336,          2000, -44.9336929321, -13.2600002289, -0.224182873964
         4.45,             0, -38.2200012207,             0, 1.63794410923e-07, 1289.86157227,          2000, -44.9356880188, -13.2600002289, -0.224395319819
        4.475,             0, -38.2099990845,             0, 1.63860676139e-07, 1289.91882324,          2000, -44.9376831055, -13.2600002289, -0.224607750773
          4.5,             0, -38.2000007629,             0, 1.63926671348e-07, 1289.97595215,          2000, -44.9396781921, -13.2600002289, -0.224820196629
        4.525,             0, -38.1899986267,             0, 1.63992936564e-07, 1290.03320312,          2000, -44.9416770935, -13.2600002289, -0.225032642484
         4.55,             0, -38.1800003052,             0, 1.64058931773e-07,  1290.0904541,          2000, -44.9436721802, -13.2600002289, -0.225245073438
        4.575,             0, -38.1699981689,             0, 1.6412522541e-07, 1290.14758301,          2000, -44.9456672668, -13.2600002289, -0.225457519293
          4.6,             0, -38.1599998474,             0, 1.64191519048e-07, 1290.20483398,          2000, -44.9476623535, -13.2600002289, -0.225669950247
        4.625,             0, -38.1500015259,             0, 1.64257812685e-07, 1290.26196289,          2000, -44.9496612549, -13.2600002289, -0.225882396102
         4.65,             0, -38.1399993896,             0, 1.64324120533e-07, 1290.31921387,          2000, -44.9516563416, -13.2600002289, -0.226094841957
        4.675,             0, -38.1300010681,             0, 1.64390428381e-07, 1290.37634277,          2000, -44.9536514282, -13.2600002289, -0.226307272911
          4.7,             0, -38.1199989319,             0, 1.64456736229e-07, 1290.43359375,          2000, -44.9556465149, -13.2600002289, -0.226519718766
        4.725,             0, -38.1100006104,             0, 1.64523342505e-07, 1290.49084473,          2000, -44.9576454163, -13.2600002289, -0.22673214972
         4.75,             0, -38.0999984741,             0, 1.64589664564e-07, 1290.54797363,          2000, -44.9596405029, -13.2600002289, -0.226944595575
        4.775,             0, -38.0900001526,             0, 1.64656285051e-07, 1290.60522461,          2000, -44.9616355896, -13.2600002289, -0.22715704143
          4.8,             0, -38.0800018311,             0, 1.64722621321e-07, 1290.66235352,          2000, -44.9636306763, -13.2600002289, -0.227369472384
        4.825,             0, -38.0699996948,             0, 1.64789241808e-07, 1290.71960449,          2000, -44.9656295776, -13.2600002289, -0.22758191824
         4.85,             0, -38.0600013733,             0, 1.64855876505e-07, 1290.77685547,          2000, -44.9676246643, -13.2600002289, -0.227794349194
        4.875,             0, -38.0499992371,             0, 1.64922226986e-07, 1290.83398438,          2000, -44.969619751, -13.2600002289, -0.228006795049
          4.9,             0, -38.0400009155,             0, 1.64988861684e-07, 1290.89123535,          2000, -44.9716148376, -13.2600002289, -0.228219240904
        4.925,             0, -38.0299987793,             0, 1.65055510593e-07, 1290.94836426,          2000, -44.973613739, -13.2600002289, -0.228431671858
         4.95,             0, -38.0200004578,             0, 1.65122443718e-07, 1291.00561523,          2000, -44.9756088257, -13.2600002289, -0.228644117713
        4.975,             0, -38.0099983215,             0, 1.65189106838e-07, 1291.06274414,          2000, -44.9776039124, -13.2600002289, -0.228856563568
            5,             0,           -38,             0, 1.65255769957e-07, 1291.11999512,          2000, -44.979598999, -13.2600002289, -0.229068994522
        5.025,             0, -37.9900016785,             0, 1.65322845191e-07, 1291.17822266,          2000, -44.981628418, -13.2600002289, -0.229289755225
         5.05,             0, -37.9799995422,             0, 1.65389650419e-07,  1291.2364502,          2000, -44.9836578369, -13.2600002289, -0.229510515928
        5.075,             0, -37.9700012207,             0, 1.65456754075e-07, 1291.29455566,          2000, -44.9856834412, -13.2600002289, -0.229731276631
          5.1,             0, -37.9599990845,             0, 1.65523559303e-07,  1291.3527832,          2000, -44.9877128601, -13.2600002289, -0.229952037334
        5.125,             0, -37.9500007629,             0, 1.65590662959e-07, 1291.41101074,          2000, -44.9897384644, -13.2600002289, -0.230172798038
