Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        3.725, 0.490000009537,            -6,             0, 12321.4501953, 3342.19555664,         20000, -140.049072266, -101.999954224, -39.8239974976
         3.75,           0.5,            -6,             0, 12234.9130859, 3269.24755859,         20000, -136.993942261, -101.999954224, -38.146686554
        3.775, 0.509999990463,            -6,             0, 12151.2050781, 3199.13793945,         20000, -134.05758667, -101.999954224, -36.5674362183
          3.8, 0.519999980927,            -6,             0, 12070.2324219, 3131.72021484,         20000, -131.233886719, -101.999954224, -35.0792732239
        3.825, 0.52999997139,            -6,             0, 11991.9033203, 3066.85644531,         20000, -128.517074585, -101.999954224,  -33.67578125
         3.85, 0.540000021458,            -6,             0, 11916.1240234, 3004.41699219,         20000, -125.90171814, -101.999954224, -32.3510627747
        3.875, 0.550000011921,            -6,             0, 11842.8017578, 2944.27978516,         20000, -123.382736206, -101.999954224, -31.0996856689
          3.9, 0.560000002384,            -6,             0, 11771.8457031, 2886.33032227,         20000, -120.955322266, -101.999954224, -29.9166488647
        3.925, 0.569999992847,            -6,             0, 11703.1669922, 2830.46069336,         20000, -118.614967346, -101.999954224, -28.7973384857
         3.95, 0.579999983311,            -6,             0, 11636.6777344, 2776.56884766,         20000, -116.357421875, -101.999954224, -27.7375068665
        3.975, 0.589999973774,            -6,             0, 11572.2939453, 2724.55957031,         20000, -114.178672791, -101.999954224, -26.7332286835
            4, 0.600000023842,            -6,             0, 11509.9326172, 2674.34228516,         20000, -112.074966431, -101.999954224, -25.7808799744
        4.025, 0.610000014305,            -6,             0,  11449.515625, 2625.83227539,         20000, -110.042739868, -101.999954224, -24.8771133423
         4.05, 0.620000004768,            -6,             0, 11390.9667969, 2578.94970703,         20000, -108.078643799, -101.999954224, -24.0188331604
        4.075, 0.629999995232,            -6,             0, 11334.2109375, 2533.61889648,         20000, -106.179527283, -101.999954224, -23.2031745911
          4.1, 0.639999985695,            -6,             0, 11279.1787109, 2489.76855469,         20000, -104.342414856, -101.999954224, -22.4274787903
        4.125, 0.649999976158,            -6,             0, 11225.8017578, 2447.33178711,         20000, -102.564483643, -101.999954224, -21.689289093
         4.15, 0.660000026226,            -6,             0,  11174.015625, 2406.24487305,         20000, -100.843086243, -101.999954224, -20.9863243103
        4.175, 0.670000016689,            -6,             0, 11123.7578125, 2366.44824219,         20000, -99.1757125854, -101.999954224, -20.3164634705
          4.2, 0.680000007153,            -6,             0,   11074.96875, 2327.88476562,         20000, -97.5599899292, -101.999954224, -19.677740097
        4.225, 0.689999997616,            -6,             0, 11027.5908203,  2290.5012207,         20000, -95.9936828613, -101.999954224, -19.0683231354
         4.25, 0.699999988079,            -6,             0, 10981.5693359, 2254.24682617,         20000, -94.4746704102, -101.999954224, -18.4865093231
        4.275, 0.709999978542,            -6,             0, 10936.8525391, 2219.07373047,         20000, -93.0009384155, -101.999954224, -17.9307174683
          4.3, 0.72000002861,            -6,             0, 10893.3896484, 2184.93652344,         20000, -91.5705947876, -101.999954224, -17.3994655609
        4.325, 0.730000019073,            -6,             0, 10851.1347656, 2151.79199219,         20000, -90.1818313599, -101.999954224, -16.8913803101
         4.35, 0.740000009537,            -6,             0, 10810.0400391, 2119.59936523,         20000, -88.8329391479, -101.999954224, -16.4051742554
        4.375,          0.75,            -6,             0, 10770.0634766, 2088.32006836,         20000, -87.5223007202, -101.999954224, -15.9396457672
          4.4, 0.759999990463,            -6,             0, 10731.1630859, 2057.91723633,         20000, -86.2483825684, -101.999954224, -15.4936742783
        4.425, 0.769999980927,            -6,             0, 10693.2988281, 2028.35632324,         20000, -85.0097198486, -101.999954224, -15.0662107468
         4.45, 0.77999997139,            -6,             0, 10656.4326172, 1999.60388184,         20000, -83.8049240112, -101.999954224, -14.6562738419
        4.475, 0.790000021458,            -6,             0, 10620.5273438, 1971.62866211,         20000, -82.6326904297, -101.999954224, -14.2629423141
          4.5, 0.800000011921,            -6,             0, 10585.5498047, 1944.40063477,         20000, -81.4917526245, -101.999954224, -13.8853549957
        4.525, 0.810000002384,            -6,             0, 10551.4658203, 1917.89135742,         20000, -80.3809280396, -101.999954224, -13.5227041245
         4.55, 0.819999992847,            -6,             0, 10518.2431641, 1892.07373047,         20000, -79.2990722656, -101.999954224, -13.1742315292
        4.575, 0.829999983311,            -6,             0, 10485.8515625,   1866.921875,         20000, -78.2451171875, -101.999954224, -12.8392238617
          4.6, 0.839999973774,            -6,             0, 10454.2626953, 1842.41149902,         20000, -77.2180252075, -101.999954224, -12.5170125961
        4.625, 0.850000023842,            -6,             0, 10423.4482422,  1818.5189209,         20000, -76.2168197632, -101.999954224, -12.2069683075
