Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
          3.3,             0, -38.6800003052,             0, 4.6110253038e-07, 3691.48681641,          6000, -287.851348877, -39.7799987793, -1.86533415318
        3.325,             0, -38.6699981689,             0, 4.61289943132e-07, 3691.66845703,          6000, -287.865600586, -39.7799987793, -1.86733496189
         3.35,             0, -38.6599998474,             0, 4.61478208535e-07, 3691.84985352,          6000, -287.879852295, -39.7799987793, -1.86933577061
        3.375,             0, -38.6500015259,             0, 4.61665678131e-07,    3692.03125,          6000, -287.894104004, -39.7799987793, -1.87133657932
          3.4,             0, -38.6399993896,             0, 4.61853971956e-07, 3692.21289062,          6000, -287.908355713, -39.7799987793, -1.87333738804
        3.425,             0, -38.6300010681,             0, 4.62041469973e-07, 3692.39428711,          6000, -287.922607422, -39.7799987793, -1.87533819675
         3.45,             0, -38.6199989319,             0, 4.6222979222e-07, 3692.57568359,          6000, -287.936889648, -39.7799987793, -1.87733900547
        3.475,             0, -38.6100006104,             0, 4.62418142888e-07, 3692.75708008,          6000, -287.951141357, -39.7799987793, -1.8793399334
          3.5,             0, -38.5999984741,             0, 4.62606521978e-07,  3692.9387207,          6000, -287.965393066, -39.7799987793, -1.88134074211
        3.525,             0, -38.5900001526,             0, 4.62794901068e-07, 3693.12011719,          6000, -287.979644775, -39.7799987793, -1.88334155083
         3.55,             0, -38.5800018311,             0, 4.62983280158e-07, 3693.30151367,          6000, -287.993896484, -39.7799987793, -1.88534235954
        3.575,             0, -38.5699996948,             0, 4.6317168767e-07,  3693.4831543,          6000, -288.008148193, -39.7799987793, -1.88734316826
          3.6,             0, -38.5600013733,             0, 4.63360123604e-07, 3693.66455078,          6000, -288.022399902, -39.7799987793, -1.88934397697
        3.625,             0, -38.5499992371,             0, 4.63549383767e-07, 3693.84594727,          6000, -288.036651611, -39.7799987793, -1.89134478569
         3.65,             0, -38.5400009155,             0, 4.63737848122e-07, 3694.02758789,          6000, -288.05090332, -39.7799987793, -1.89334571362
        3.675,             0, -38.5299987793,             0, 4.63927165129e-07, 3694.20898438,          6000, -288.065155029, -39.7799987793, -1.89534652233
          3.7,             0, -38.5200004578,             0, 4.64115657905e-07, 3694.39038086,          6000, -288.079437256, -39.7799987793, -1.89734733105
        3.725,             0, -38.5099983215,             0, 4.64304974912e-07, 3694.57177734,          6000, -288.093688965, -39.7799987793, -1.89934813976
         3.75,             0,         -38.5,             0, 4.6449432034e-07, 3694.75341797,          6000, -288.107940674, -39.7799987793, -1.90134894848
        3.775,             0, -38.4900016785,             0, 4.64684092094e-07, 3694.93798828,          6000, -288.122436523, -39.7799987793, -1.90342986584
          3.8,             0, -38.4799995422,             0, 4.64873863848e-07, 3695.12255859,          6000, -288.136932373, -39.7799987793, -1.9055109024
        3.825,             0, -38.4700012207,             0, 4.65063664024e-07, 3695.30737305,          6000, -288.15145874, -39.7799987793, -1.90759181976
         3.85,             0, -38.4599990845,             0, 4.65253492621e-07, 3695.49194336,          6000, -288.16595459, -39.7799987793, -1.90967273712
        3.875,             0, -38.4500007629,             0, 4.65443321218e-07, 3695.67675781,          6000, -288.180450439, -39.7799987793, -1.91175365448
          3.9,             0, -38.4399986267,             0, 4.65633178237e-07, 3695.86132812,          6000, -288.194976807, -39.7799987793, -1.91383469105
        3.925,             0, -38.4300003052,             0, 4.65823859486e-07, 3696.04589844,          6000, -288.209472656, -39.7799987793, -1.91591560841
         3.95,             0, -38.4199981689,             0, 4.66013744926e-07, 3696.23071289,          6000, -288.223968506, -39.7799987793, -1.91799652576
        3.975,             0, -38.4099998474,             0, 4.66204454597e-07,  3696.4152832,          6000, -288.238494873, -39.7799987793, -1.92007744312
            4,             0, -38.4000015259,             0, 4.66395192689e-07, 3696.60009766,          6000, -288.252990723, -39.7799987793, -1.92215847969
        4.025,             0, -38.3899993896,             0, 4.66585106551e-07, 3696.78466797,          6000, -288.267486572, -39.7799987793, -1.92423939705
         4.05,             0, -38.3800010681,             0, 4.66775901486e-07, 3696.96923828,          6000, -288.281982422, -39.7799987793, -1.92632031441
        4.075,             0, -38.3699989319,             0, 4.66966668e-07, 3697.15405273,          6000, -288.296508789, -39.7799987793, -1.92840123177
          4.1,             0, -38.3600006104,             0, 4.67157491357e-07, 3697.33862305,          6000, -288.311004639, -39.7799987793, -1.93048226833
        4.125,             0, -38.3499984741,             0, 4.67348286293e-07,  3697.5234375,          6000, -288.325500488, -39.7799987793, -1.93256318569
