Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
         5.35,             0,             0, -2.8599998951, 334.873260498, -68.2033233643,         20000, 2.85873913765, -101.999839783, 24.2765274048
        5.375,             0,             0, -2.84999990463,  334.87322998, -67.8541793823,         20000, 2.84410500526, -101.999847412, 24.1877250671
          5.4,             0,             0, -2.83999991417, 334.873199463, -67.5050430298,         20000, 2.82947063446, -101.999847412, 24.0989208221
        5.425,             0,             0, -2.82999992371, 334.873168945, -67.1558990479,         20000, 2.81483626366, -101.999847412, 24.0101165771
         5.45,             0,             0, -2.81999993324, 334.873138428, -66.8067550659,         20000, 2.80020213127, -101.999847412, 23.9213123322
        5.475,             0,             0, -2.80999994278,  334.87310791, -66.4576187134,         20000, 2.78556776047, -101.999855042, 23.8325080872
          5.5,             0,             0, -2.79999995232, 334.873077393, -66.1084747314,         20000, 2.77093338966, -101.999855042, 23.7437038422
        5.525,             0,             0, -2.78999996185, 334.873046875, -65.7593307495,         20000, 2.75629901886, -101.999855042, 23.6548995972
         5.55,             0,             0, -2.77999997139, 334.873016357, -65.4101867676,         20000, 2.74166488647, -101.999855042, 23.5660953522
        5.575,             0,             0, -2.76999998093,  334.87298584, -65.061050415,         20000, 2.72703051567, -101.999862671, 23.4772911072
          5.6,             0,             0, -2.75999999046, 334.872955322, -64.7119064331,         20000, 2.71239614487, -101.999862671, 23.3884868622
