Time,Alpha_L1,Alpha_L2,Alpha_R1,Alpha_R2,AVz,Ay,Bk_Stat,Fx_L1,Fx_L2,Fx_R1,Fx_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,Fz_L1,Fz_L2,Fz_R1,Fz_R2,GearStat,Lat_Targ,Lat_Veh,Pitch,PitchGL1,PitchGL2,PitchGR1,PitchGR2,PitchO1,Roll,RollGL1,RollGL2,RollGR1,RollGR2,RollO_1,Roll_E,Roll_L1,Roll_L2,Roll_R1,Roll_R2,Rot_L1,Rot_L2,Rot_R1,Rot_R2,Station,Steer_L1,Steer_R1,Steer_SW,VisO_1,Vx,VxTarget,Vxz_Fwd,Xctc_L1,Xctc_L2,Xctc_R1,Xctc_R2,Xo,X_L1,X_L2,X_Obj_1,X_R1,X_R2,Yaw,YawO_1,Yaw_L1,Yaw_L2,Yaw_R1,Yaw_R2,Yctc_L1,Yctc_L2,Yctc_R1,Yctc_R2,Yo,Y_L1,Y_L2,Y_Obj_1,Y_R1,Y_R2,Zgnd_L1,Zgnd_L2,Zgnd_R1,Zgnd_R2,Zo,Z_L1,Z_L2,Z_Obj_1,Z_R1,Z_R2
5.125, -0.829978006864, -0.7224134344446, -0.7163950509976, -0.7716407848032, 3.497187966937, 0.2160417439212, 0, 239.9094984431, -17.70118784781, 220.6310192545, -23.75831388509, 960.5860040536, 452.8276608506, 1033.589484385, 720.5848282257, 3993.808526096, 2163.776082827, 5053.484256676, 3230.06761069, 6, 0, -0.2060525457124, 0.03700046501621, -0, -0, -0, -0, -0, 1.611946696593, 0, 0, 0, 0, 0, 1.611947032799, 1.262662880815, 1.159883527658, 1.37926719004, 0.9578767792518, 84.01166872069, 83.50860736144, 84.063907891, 83.51165830003, 170.3638420148, 0.6230707078077, 0.5076545685298, 9.869593756345, 1, 120.2373994752, 120, 120.2378237082, 170.3604841504, 167.4512920156, 170.3672356608, 167.458100773, 170.3638420148, 170.3605819655, 167.4513366477, 187.0635397521, 170.3673258946, 167.4581419566, 0.1746612744241, 0, 0.7970562641632, 0.3876076043797, 0.6815679733127, 0.4384283772331, 0.6298149483225, 0.6200115209153, -1.044368511409, -1.055511022046, -0.2060525457124, 0.6227840419123, 0.6134141419479, 0, -1.05195361907, -1.060892965573, -0, -5.551115123126e-17, -0, -0, -0.006000672277259, 0.3190202465094, 0.3258594268718, 0, 0.3150524073765, 0.3219025186055
5.15, -0.7536990821085, -0.7002586353787, -0.6450919453246, -0.7493910612933, 3.332420430399, 0.201343116259, 0, 234.9273983807, -18.60811810472, 218.1904850859, -22.69072844337, 883.0302466692, 446.5757143668, 927.0169994628, 695.0333625025, 4033.418835452, 2196.626414097, 5013.968467481, 3197.125974652, 6, 0, -0.205996874211, 0.03448113820876, -0, -0, -0, -0, -0, 1.539459234423, 0, 0, 0, 0, 0, 1.539459513266, 1.204831048413, 1.108135146431, 1.320692172099, 0.9138544123671, 84.42096563761, 83.91672923736, 84.47408165788, 83.92097010002, 171.1988204787, 0.544077453936, 0.4337757199369, 8.286134985303, 1, 120.233504155, 120, 120.2338758677, 171.1943229074, 168.2850215849, 171.2033668169, 168.2942454345, 171.1988204787, 171.1944169688, 168.2850724757, 187.8979699047, 171.203454742, 168.2942914517, 0.2601630370727, 0, 0.8036263935092, 0.4627733818166, 0.6932559629188, 0.5132891707412, 0.6299412110417, 0.6158454241015, -1.044265369383, -1.059667510328, -0.205996874211, 0.6232354001486, 0.6095447824794, 0, -1.051531789755, -1.064804035091, -0, -0, -0, 5.551115123126e-17, -0.005795167300098, 0.3188794143875, 0.3257426997801, 0, 0.3152074055501, 0.3220294597653
5.175, -0.6825606685857, -0.6748857157487, -0.5784557793933, -0.7240578958992, 3.093095173635, 0.1871197582999, 0, 230.2672658428, -19.41496443198, 216.1699350108, -21.73943863995, 809.2235458279, 437.9777978579, 828.0548050007, 667.3820252859, 4071.761659141, 2228.794725885, 4975.568011796, 3165.046389272, 6, 0, -0.2047943687694, 0.03184065229107, -0, -0, -0, -0, -0, 1.467612475416, 0, 0, 0, 0, 0, 1.467612702087, 1.14743635938, 1.057067761996, 1.262821643097, 0.8698572232431, 84.83026006378, 84.3248725734, 84.88420842833, 84.33024077216, 172.0337739763, 0.4669260291167, 0.3612636142275, 6.723072126484, 1, 120.2295079745, 120, 120.2298260115, 172.0282063302, 169.1188055417, 172.0393983513, 169.1302983459, 172.0337739763, 172.0282962422, 169.1188614221, 188.7323609223, 172.0394834298, 169.1303481335, 0.340581908184, 0, 0.8069565941194, 0.5328892733545, 0.7012291239385, 0.5832166445488, 0.6312119281139, 0.6130822873982, -1.043012864059, -1.062419903658, -0.2047943687694, 0.6248283889511, 0.6070742494606, 0, -1.049964080552, -1.067310911785, -5.551115123126e-17, -0, -0, -0, -0.005592188259812, 0.3187429308951, 0.325628175714, 0, 0.3153578350978, 0.3221529954454
5.2, -0.6169509278456, -0.6452827328643, -0.5168783758669, -0.6945985722291, 2.793796881818, 0.1733296032153, 0, 225.8965545336, -20.08205347829, 214.4275183742, -20.92261428391, 739.9082621147, 426.2276008416, 737.1592026209, 636.707781076, 4108.723965341, 2260.363281447, 4938.47486439, 3133.618023812, 6, 0, -0.2025614033877, 0.02911184878918, -0, -0, -0, -0, -0, 1.396602827295, 0, 0, 0, 0, 0, 1.396603007607, 1.090508594971, 1.006750691286, 1.205678872523, 0.8259874927322, 85.23956315847, 84.73305023477, 85.2942777297, 84.73945755313, 172.8687006908, 0.3943909236713, 0.2928861544589, 5.21909444942, 1, 120.2254284535, 120, 120.2256936422, 172.8621535082, 169.9526652118, 172.8753073294, 169.9662315644, 172.8687006908, 172.8622390476, 169.9527247456, 189.5667136966, 172.875389213, 169.9662839941, 0.4142313509872, 0, 0.808133972043, 0.5963185672201, 0.7065680726155, 0.6465509385543, 0.6335102538214, 0.6116910980152, -1.040728696475, -1.063799926014, -0.2025614033877, 0.6274460083153, 0.6059711481445, 0, -1.047368321929, -1.068445917553, -5.551115123126e-17, 5.551115123126e-17, -0, -0, -0.005392311182573, 0.3186112226568, 0.3255155516899, 0, 0.3155029880547, 0.3222739039465
5.225, -0.5550656614071, -0.6109701291996, -0.4585816553872, -0.6604983901172, 2.450286612598, 0.1597358352794, 0, 221.8030449537, -20.60202875946, 212.8830341957, -20.244825864, 674.052025714, 410.8265885977, 652.8932232829, 602.5758719666, 4144.289159794, 2291.351017394, 4902.819561766, 3102.700877612, 6, 0, -0.1994050405229, 0.02633059039138, -0, -0, -0, -0, -0, 1.326595131056, 0, 0, 0, 0, 0, 1.326595271163, 1.034186405495, 0.9572443305126, 1.149388750269, 0.7823550885531, 85.64888514886, 85.14127243593, 85.70427994648, 85.14861026863, 173.7035990239, 0.3265870672452, 0.2287811490194, 3.80516491512, 1, 120.2212777412, 120, 120.2214926227, 173.6961819609, 170.7866163304, 173.7110736054, 170.8020228083, 173.7035990239, 173.6962628322, 170.7866781816, 190.4010285548, 173.7111518698, 170.8020767474, 0.4798115073229, 0, 0.8059722350786, 0.6518027218827, 0.7081093438497, 0.7020101257115, 0.6367294523223, 0.6116307276545, -1.037520664234, -1.063849469838, -0.1994050405229, 0.6309807677244, 0.6061940149576, 0, -1.043853011255, -1.068251579658, 5.551115123126e-17, -0, -0, -0, -0.005196181393981, 0.3184843461787, 0.3254047630185, 0, 0.3156423747787, 0.322392700513
5.25, -0.496374088365, -0.5719086546751, -0.4030628923525, -0.6216889165279, 2.077076274527, 0.1461055062445, 0, 218.0510272645, -20.98929531993, 211.5585878249, -19.69271999514, 610.7440055224, 391.611890822, 573.0886860666, 564.8484925659, 4178.779423364, 2321.995125716, 4868.389765798, 3072.000550443, 6, 0, -0.1954251218868, 0.02352937980205, -0, -0, -0, -0, -0, 1.257641888531, 0, 0, 0, 0, 0, 1.257641994596, 0.9784675450893, 0.9085294872224, 1.093931188037, 0.7389924381962, 86.05823310921, 85.54954657385, 86.11420855904, 85.55769142802, 174.5384676049, 0.2642973847731, 0.1697565158234, 2.504746969318, 1, 120.2170693746, 120, 120.2172374366, 174.5303029435, 171.6206693162, 174.5466836378, 171.6376555399, 174.5384676049, 174.5303788922, 171.6207321991, 191.2353061378, 174.5467579075, 171.637709896, 0.5364027096786, 0, 0.8003336557028, 0.6984509754705, 0.7057401957567, 0.748682795969, 0.6407698124099, 0.6128481558418, -1.033489510714, -1.062622316032, -0.1954251218868, 0.6353330086836, 0.6076899599236, 0, -1.039518818078, -1.066781883799, -0, -0, -5.551115123126e-17, -5.551115123126e-17, -0.005004422507118, 0.3183611103531, 0.3252949388671, 0, 0.3157768025488, 0.3225104839737
5.275, -0.4408865575403, -0.5283508992191, -0.3503712493542, -0.5784042641685, 1.686643420531, 0.1323343151359, 0, 214.6621323075, -21.26665753289, 210.4600843101, -19.24664129687, 549.9741965847, 368.6670630505, 495.9983685742, 523.6888019416, 4212.747201523, 2352.745411791, 4834.615933674, 3041.07108462, 6, 0, -0.1907168141704, 0.02073231385245, -0, -0, -0, -0, -0, 1.189647925741, 0, 0, 0, 0, 0, 1.189648003635, 0.9232165190048, 0.8604873960552, 1.039142011563, 0.6958290035637, 86.46761175892, 85.95787747102, 86.52405974617, 85.96669599677, 175.3733053593, 0.2083697947631, 0.1166961585588, 1.334741173962, 1, 120.2128200308, 120, 120.2129451147, 175.364522963, 172.4548300901, 175.3821291904, 172.4731185184, 175.3733053593, 175.364593803, 172.4548928012, 192.0695477364, 175.3821991711, 172.4731722687, 0.5834231666266, 0, 0.7914836793674, 0.7356901247452, 0.6997620724812, 0.7859818594415, 0.645536350642, 0.6152781144118, -1.028731216548, -1.060184441303, -0.1907168141704, 0.6404085499666, 0.6103944201676, 0, -1.03446087468, -1.064102434565, -0, 5.551115123126e-17, -0, -0, -0.00481755107705, 0.3182394766313, 0.3251844230111, 0, 0.3159084251799, 0.3226289262538
5.3, -0.3884854468731, -0.4807337014239, -0.3004334723727, -0.5310684956863, 1.291607201339, 0.1185427357679, 0, 211.5990839291, -21.43346984594, 209.5052734386, -18.90840664625, 490.9331699783, 342.1996899497, 423.629570828, 479.4765002428, 4246.733669139, 2384.031639496, 4800.859254186, 3009.524870015, 6, 0, -0.1853710994799, 0.0179545105066, -0, -0, -0, -0, -0, 1.122428604673, 0, 0, 0, 0, 0, 1.12242865979, 0.8682416627547, 0.8129553487748, 0.984794492158, 0.652744577653, 86.87702364183, 86.36626767046, 86.93383156408, 86.37562113324, 176.2081114961, 0.1593372678254, 0.07018015841003, 0.3060769057382, 1, 120.2085385227, 120, 120.2086246623, 176.198844709, 173.2891006072, 176.2174064161, 173.308405487, 176.2081114961, 176.1989103115, 173.2891620506, 192.9037538103, 176.2174718837, 173.308457701, 0.6206000625141, 0, 0.7796819671088, 0.7632359558922, 0.6904817584527, 0.8136162120543, 0.6509383446098, 0.6188440166757, -1.023337221468, -1.056613046049, -0.1853710994799, 0.646117773269, 0.6142317570283, 0, -1.028769421999, -1.060289771466, -5.551115123126e-17, -0, -0, -5.551115123126e-17, -0.004635945331987, 0.318117450078, 0.325071635008, 0, 0.3160396574499, 0.3227494836267
5.325, -0.3390709550505, -0.4296710046275, -0.2531887411263, -0.4802862823843, 0.9030987764818, 0.1047430317471, 0, 208.8323499522, -21.50438480663, 208.6377676482, -18.66301230689, 433.2295047137, 312.4272741153, 355.7409397466, 432.8038944234, 4280.98316152, 2415.944430202, 4766.834188859, 2977.327653175, 6, 0, -0.1794734071817, 0.01520522386824, -0, -0, -0, -0, -0, 1.055827659102, 0, 0, 0, 0, 0, 1.055827696285, 0.813402194507, 0.7658261048602, 0.9307164344178, 0.6096728315062, 87.28646913379, 86.7747174653, 87.34352374754, 86.78446613762, 177.0428853899, 0.1174357601273, 0.03048972915987, -0.5762434960927, 1, 120.2042231887, 120, 120.2042745668, 177.0332670317, 174.1234789607, 177.052515642, 174.1435150858, 177.0428853899, 177.0333273246, 174.1235381748, 193.7379235242, 177.0525764396, 174.1435649504, 0.6479615559836, 0, 0.7651922271967, 0.7810933556414, 0.6782082201789, 0.8315880563906, 0.6568906711821, 0.623459601757, -1.017393321458, -1.051994831693, -0.1794734071817, 0.6523763519878, 0.6191163206653, 0, -1.022529325588, -1.055430218386, -0, -0, -0, -0, -0.004459872192255, 0.317994134966, 0.3249562522935, 0, 0.31617158663, 0.3228722887321
5.35, -0.2924216943343, -0.3760319835836, -0.2084485834331, -0.4269075784216, 0.532663953623, 0.09099535973781, 0, 206.3727211946, -21.47062520022, 207.8315180753, -18.5209777151, 378.1719808941, 278.3366328828, 292.1224093617, 384.4562602481, 4315.371328555, 2448.365136345, 4732.620356946, 2944.715381666, 6, 0, -0.1731034504365, 0.01249328399153, -0, -0, -0, -0, -0, 0.9897690857799, 0, 0, 0, 0, 0, 0.9897691093117, 0.7586551502131, 0.719025164406, 0.8768362158191, 0.5666276704476, 87.69594664702, 87.18322504141, 87.75313759705, 87.19323224874, 177.8776264721, 0.0825795687061, -0.002420416254833, -1.312703934801, 1, 120.1998657732, 120, 120.1998869588, 177.8677852296, 174.9579596823, 177.8874609057, 174.9784505273, 177.8776264721, 177.8678401962, 174.9580158588, 194.5720552164, 177.8875169392, 174.9784973677, 0.6658133617142, 0, 0.7482340662781, 0.789549298012, 0.6632014585044, 0.8401787736431, 0.6633139980126, 0.6290297871362, -1.010979404815, -1.046424746121, -0.1731034504365, 0.6591051846328, 0.6249534431743, 0, -1.015820072179, -1.04961878629, -0, -0, -5.551115123126e-17, 5.551115123126e-17, -0.004289575780663, 0.317870000881, 0.3248387286814, 0, 0.3163039256032, 0.322996460452
5.375, -0.2483614296359, -0.3209117851522, -0.1660580214322, -0.3720252519568, 0.1910717243791, 0.0773653804389, 0, 204.2308147898, -21.34414297462, 207.0779152003, -18.47452604088, 325.5966946471, 241.9018633567, 232.6216803879, 333.7149373078, 4349.54468112, 2480.974695775, 4698.581234384, 2912.04420912, 6, 0, -0.166334460829, 0.009830251287993, -0, -0, -0, -0, -0, 0.9242761768395, 0, 0, 0, 0, 0, 0.9242761904443, 0.704059610358, 0.6726456667256, 0.8231919762868, 0.523654521185, 88.10545264623, 87.59178641395, 88.16267575996, 87.60192267901, 178.7123341668, 0.05443605265091, -0.0288514222375, -1.909470664158, 1, 120.1954558574, 120, 120.1954514536, 178.7023907809, 175.7925335772, 178.7222500959, 175.8132197216, 178.7123341668, 178.7024404655, 175.7925860865, 195.4061468687, 178.7223013379, 175.813263015, 0.6747460464977, 0, 0.7290650061382, 0.7891862158945, 0.645750445697, 0.8399633684823, 0.670135319603, 0.6354518824781, -1.004168706913, -1.040006001243, -0.166334460829, 0.666230921541, 0.6316398916452, 0, -1.008715087065, -1.042958926024, -0, -0, -0, -0, -0.004125308413302, 0.3177463644926, 0.3247202531919, 0, 0.3164353179778, 0.3231206677332
5.4, -0.205824454321, -0.2654739181249, -0.1249606457202, -0.3167936507749, -0.1140306556916, 0.06395922826253, 0, 202.4056153285, -21.15736817414, 206.4226908774, -18.49161689575, 274.7266212343, 203.8792635206, 176.2276965209, 283.1441115697, 4383.164219787, 2513.314007971, 4665.141213811, 2879.649643236, 6, 0, -0.159233939404, 0.00722937079, -0, -0, -0, -0, -0, 0.8594382380947, 0, 0, 0, 0, 0, 0.8594382449366, 0.6497860575499, 0.6267974896308, 0.7699455202356, 0.4809301491241, 88.51498263815, 88.00039566514, 88.57214125058, 88.01054239551, 179.5470079145, 0.03145879497243, -0.0503320949583, -2.377506042611, 1, 120.1909841236, 120, 120.1909590092, 179.5370733649, 176.6271883773, 179.5568930743, 176.6478345385, 179.5470079145, 179.5371178122, 176.6272367717, 196.2401966657, 179.5569394918, 176.6478739264, 0.6755883849411, 0, 0.7069670015591, 0.7808306669086, 0.625154651313, 0.8317658379582, 0.6772875064177, 0.6426163912089, -0.997028336717, -1.032847540569, -0.159233939404, 0.6736854767519, 0.6390655314359, 0, -1.001282355621, -1.035560565658, -5.551115123126e-17, -5.551115123126e-17, -0, -0, -0.003967313296211, 0.3176244827136, 0.3246025380246, 0, 0.3165641716007, 0.3232436510631
5.425, -0.1652122120555, -0.2107402899735, -0.08556786700088, -0.2622233115689, -0.3797396238337, 0.0508241799523, 0, 200.8937239494, -20.94764662231, 205.8903533976, -18.54156486316, 225.1749989765, 165.0339585055, 122.1114201993, 233.8464000956, 4416.024749027, 2545.063812473, 4632.600388334, 2847.907556289, 6, 0, -0.1518655108653, 0.004704042434871, -0, -0, -0, -0, -0, 0.7953747549171, 0, 0, 0, 0, 0, 0.7953747575979, 0.5959624062695, 0.5815950233061, 0.7172201210957, 0.4386159575372, 88.92453013557, 88.40904562263, 88.98153813726, 88.41909746385, 180.381647244, 0.01325851435541, -0.06724093526801, -2.730397875834, 1, 120.1864458503, 120, 120.1864044334, 180.3718192758, 177.4619103061, 180.3914030428, 177.4823090659, 180.381647244, 180.3718586159, 177.4619543099, 197.0742034154, 180.3914446957, 177.4823443437, 0.6692953832941, 0, 0.6825056037554, 0.765447500959, 0.6019903541637, 0.8165387206511, 0.6847068237493, 0.6504110520549, -0.9896217832503, -1.025061066524, -0.1518655108653, 0.6814044074853, 0.6471174493541, 0, -0.9935860422765, -1.02753630957, -0, -0, -0, -0, -0.003815772997542, 0.3175051192875, 0.324486775336, 0, 0.3166893639568, 0.3233640039042
5.45, -0.1271772743957, -0.1576205270651, -0.04854161308766, -0.2092185389226, -0.6050706944737, 0.03812403537601, 0, 199.6923089416, -20.73037517082, 205.3770449593, -18.61221775094, 177.6635610962, 126.1127783405, 70.39186150323, 186.5996786251, 4447.926192816, 2575.99203261, 4601.175918365, 2817.099312425, 6, 0, -0.1442900481761, 0.002265148622046, -0, -0, -0, -0, -0, 0.732226051819, 0, 0, 0, 0, 0, 0.7322260523912, 0.5427187765339, 0.5371568925898, 0.6651416127539, 0.3968652152258, 89.33408782733, 88.81772860086, 89.39087079799, 88.82759439229, 181.2162518228, -0.0003078035813002, -0.07971182685249, -2.982760917456, 1, 120.181837153, 120, 120.1817832664, 181.2066139205, 178.2966851838, 181.2257942791, 178.3166583679, 181.2162518228, 181.2066483702, 178.2967246755, 197.9081661654, 181.2258313258, 178.316689468, 0.6568672179816, 0, 0.6565379456252, 0.7440538819196, 0.5771237770262, 0.795286995638, 0.6923321900048, 0.6587239202298, -0.9820097852582, -1.016757935703, -0.1442900481761, 0.6893259157935, 0.6556830321425, 0, -0.9856875840155, -1.018998378456, 5.551115123126e-17, -0, -0, -0, -0.00367074736716, 0.3173890213736, 0.3243738337235, 0, 0.3168100841982, 0.3234806752922
5.475, -0.09192098270645, -0.1068901705895, -0.01409039962893, -0.1585511196921, -0.7904553928656, 0.02598184547726, 0, 198.7838988062, -20.51771409873, 204.6525632018, -18.69127650287, 132.5819253815, 87.8191790847, 21.11794581769, 142.0334333529, 4478.616803789, 2605.839167506, 4571.074581143, 2787.47451911, 6, 0, -0.1365653868009, -7.81277561708e-05, -0, -0, -0, -0, -0, 0.670162438021, 0, 0, 0, 0, 0, 0.6701624380217, 0.4902324796666, 0.4936202003307, 0.6138850511223, 0.3558430424089, 89.74364832314, 89.22643676758, 89.80014538422, 89.23603981051, 182.0508214048, -0.009825967842807, -0.0883248226982, -3.149545570528, 1, 120.1771476452, 120, 120.1770846833, 182.0414432717, 179.1314988512, 182.060080668, 179.1508977828, 182.0508214048, 182.0414730969, 179.1315338439, 198.7420831664, 182.0601133227, 179.1509247569, 0.6393111711039, 0, 0.629485560524, 0.7176783326508, 0.5509821581928, 0.769028431005, 0.7001056358796, 0.667445643328, -0.974249921166, -1.008046906151, -0.1365653868009, 0.6973910561411, 0.6646521565549, 0, -0.977645534491, -1.010056466587, -0, -0, -0, -0, -0.003532159948673, 0.3172771292936, 0.3242646851456, 0, 0.3169255597117, 0.3235927347719
5.5, -0.05946340383671, -0.05918184965168, 0.01776269571315, -0.1108495093189, -0.9375076832586, 0.01454139508527, 0, 198.1446628418, -20.32545705533, 203.7743336454, -18.77241025069, 89.89506848966, 50.80730529273, -24.72856476425, 100.6293901243, 4507.816313678, 2634.306952122, 4542.530245123, 2759.278835538, 6, 0, -0.1287461282874, -0.002317406667256, -0, -0, -0, -0, -0, 0.6093876018649, 0, 0, 0, 0, 0, 0.6093876023633, 0.4387150044502, 0.4511429183165, 0.5636628099374, 0.3157320753487, 90.15320439618, 89.63516242397, 90.20937297972, 89.64444020227, 182.8853557401, -0.01602212914485, -0.09380501890381, -3.245412983955, 1, 120.1723626099, 120, 120.1722935495, 182.876293863, 179.9663375131, 182.8942755035, 179.9850422562, 182.8853557401, 182.876319363, 179.9663681321, 199.5759520664, 182.8943040184, 179.9850652553, 0.6176072416106, 0, 0.601602458619, 0.6873265913908, 0.5238205118967, 0.738758437101, 0.7079724188979, 0.6764714196361, -0.9663964757078, -0.9990322078511, -0.1287461282874, 0.7055439240965, 0.6739191340906, 0, -0.9695153631914, -1.000815843256, -0, -0, -0, -0, -0.003399824095915, 0.3171704917981, 0.3241604474143, 0, 0.3170349180627, 0.3236992686097
5.525, -0.02973597987992, -0.01500016924482, 0.04704190377238, -0.06661432035198, -1.048156064023, 0.003946642376365, 0, 197.7234184203, -20.27997287846, 203.2088614487, -18.86283248843, 49.38337530103, 15.69225027733, -65.803808785, 62.74021995891, 4535.217554989, 2661.071958727, 4515.840125231, 2732.785639068, 6, 0, -0.1208830375127, -0.00444640757484, -0, -0, -0, -0, -0, 0.5501465263785, 0, 0, 0, 0, 0, 0.5501465280351, 0.3884106407773, 0.4099097074334, 0.5147216091019, 0.2767391423671, 90.56274997601, 90.04389847409, 90.61856767707, 90.05280176734, 183.7198545999, -0.01960257148482, -0.09681658771757, -3.284426071826, 1, 120.1674868727, 120, 120.1674140774, 183.7111528544, 180.8011879646, 183.7283915044, 180.8191060408, 183.7198545999, 183.7111743547, 180.8012144266, 200.4097732218, 183.7284161638, 180.8191252961, 0.5926897479075, 0, 0.5731169468942, 0.6539642105445, 0.4959092173132, 0.7054324724008, 0.7158815958211, 0.6857025384058, -0.958499931138, -0.9898120271064, -0.1208830375127, 0.7137322370094, 0.6833842191312, 0, -0.9613489293094, -0.9913758741443, -0, -0, -0, -0, -0.003273451472499, 0.3170702607447, 0.3240623334984, 0, 0.3171370526024, 0.3237992616688
5.55, -0.002112880507523, 0.02519585916054, 0.07447712952729, -0.02629746106787, -1.124453345719, -0.005853297992551, 0, 197.4321946174, -19.70430837224, 203.0432012958, -18.99880941285, 10.7254745596, -17.87745494801, -102.4983515657, 28.66005066028, 4560.488400058, 2685.853542361, 4491.332316074, 2708.294996362, 6, 0, -0.1130224348834, -0.006463141691465, -0, -0, -0, -0, -0, 0.492716771827, 0, 0, 0, 0, 0, 0.4927167749618, 0.3396163328576, 0.3700952572168, 0.4673714854845, 0.2390893708652, 90.97228217799, 90.45264001122, 91.02773950328, 90.46113054613, 184.5543178986, -0.02178288961834, -0.0986823981768, -3.280026126651, 1, 120.1625478445, 120, 120.162473033, 184.546008905, 181.6360377815, 184.5624399212, 181.653102724, 184.5543178986, 184.5460267341, 181.6360603718, 201.2435502643, 184.5624610044, 181.6531185276, 0.5654440192418, 0, 0.5436991348135, 0.6185141112245, 0.4668110690717, 0.6699624723774, 0.723786806944, 0.6950469715248, -0.9506062500827, -0.9804777219136, -0.1130224348834, 0.7219080086561, 0.6929544097197, 0, -0.9531939270875, -0.9818292035659, -0, -0, -0, -0, -0.003152640675516, 0.3169776837553, 0.32397139968, 0, 0.317230742857, 0.3238916016618
