Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
         2.75, 0.10000000149,             0,             0, 4088.13134766, 63.9037132263,          4000, -11.0259857178, -10.5873212814, 6.31837081909
        2.775, 0.109999999404,             0,             0, 4135.38232422,  60.688949585,          4000, -11.0072603226, -10.587305069, 6.34238958359
          2.8, 0.119999997318,             0,             0, 4160.17089844, 57.7094497681,          4000,  -10.98990345, -10.5872898102, 6.33131742477
        2.825, 0.129999995232,             0,             0, 4168.39746094, 54.9556999207,          4000, -10.9738607407, -10.5872735977, 6.29595994949
         2.85, 0.140000000596,             0,             0, 4164.51220703, 52.4126968384,          4000, -10.9590435028, -10.5872573853, 6.24412250519
        2.875, 0.15000000596,             0,             0, 4151.85253906,  50.063457489,          4000, -10.9453544617, -10.5872411728, 6.18141412735
          2.9, 0.159999996424,             0,             0, 4132.91455078, 47.8908920288,          4000, -10.9326925278, -10.5872249603, 6.11185216904
        2.925, 0.170000001788,             0,             0, 4109.56445312,  45.878692627,          4000, -10.920964241, -10.5872077942, 6.03830766678
         2.95, 0.180000007153,             0,             0, 4083.19506836, 44.0117721558,          4000, -10.9100809097, -10.5871906281,  5.9628238678
        2.975, 0.189999997616,             0,             0, 4054.84594727, 42.2764053345,          4000, -10.8999633789, -10.5871744156, 5.88684749603
            3, 0.20000000298,             0,             0, 4025.29223633, 40.6602287292,          4000, -10.8905391693, -10.5871572495, 5.81139421463
        3.025, 0.209999993443,             0,             0, 3995.11010742, 39.1521568298,          4000, -10.8817434311, -10.5871400833, 5.73716783524
         3.05, 0.219999998808,             0,             0,  3964.7265625, 37.7422943115,          4000, -10.8735189438, -10.5871219635, 5.66464567184
        3.075, 0.230000004172,             0,             0, 3934.45605469, 36.4218063354,          4000, -10.8658151627, -10.5871047974, 5.59414052963
          3.1, 0.239999994636,             0,             0, 3904.52832031, 35.1828079224,          4000, -10.8585853577, -10.5870866776, 5.52584600449
        3.125,          0.25,             0,             0, 3875.10888672, 34.0182609558,          4000, -10.8517885208, -10.5870685577, 5.45987033844
         3.15, 0.259999990463,             0,             0, 3846.31445312,     32.921875,          4000, -10.8453874588, -10.5870504379, 5.39625930786
        3.175, 0.270000010729,             0,             0, 3818.22485352, 31.8880119324,          4000, -10.8393507004, -10.5870323181,  5.3350148201
          3.2, 0.280000001192,             0,             0, 3790.89233398, 30.9116172791,          4000, -10.833647728, -10.5870141983, 5.27610588074
        3.225, 0.289999991655,             0,             0, 3764.34790039, 29.9881496429,          4000, -10.8282527924, -10.5869951248, 5.21948242188
         3.25, 0.300000011921,             0,             0, 3738.60693359, 29.1135139465,          4000, -10.8231420517, -10.586977005, 5.16507720947
        3.275, 0.310000002384,             0,             0, 3713.67285156, 28.2840194702,          4000, -10.8182945251, -10.5869579315, 5.11281490326
          3.3, 0.319999992847,             0,             0, 3689.54003906, 27.4963302612,          4000, -10.8136892319, -10.586938858, 5.06261396408
        3.325, 0.330000013113,             0,             0,  3666.1965332, 26.7474193573,          4000, -10.8093090057, -10.5869197845, 5.01438999176
         3.35, 0.340000003576,             0,             0, 3643.62597656, 26.0345420837,          4000, -10.805138588, -10.5868997574, 4.96805763245
        3.375, 0.34999999404,             0,             0, 3621.80810547, 25.3552017212,          4000, -10.8011636734, -10.5868806839, 4.92353248596
          3.4, 0.360000014305,             0,             0, 3600.72094727, 24.7071208954,          4000, -10.797369957, -10.5868606567,  4.8807311058
        3.425, 0.370000004768,             0,             0, 3580.34106445, 24.0882225037,          4000, -10.7937459946, -10.5868406296, 4.83957290649
         3.45, 0.379999995232,             0,             0, 3560.64355469, 23.4966068268,          4000, -10.7902812958, -10.5868206024, 4.79998016357
        3.475, 0.389999985695,             0,             0, 3541.60375977, 22.9305305481,          4000, -10.7869644165, -10.5868005753, 4.76187753677
          3.5, 0.40000000596,             0,             0, 3523.19726562, 22.3883972168,          4000, -10.7837867737, -10.5867805481, 4.72519302368
        3.525, 0.409999996424,             0,             0, 3505.39892578, 21.8687362671,          4000, -10.7807397842, -10.5867595673, 4.68985891342
         3.55, 0.419999986887,             0,             0, 3488.18481445, 21.3701953888,          4000, -10.7778148651, -10.5867395401,  4.6558098793
        3.575, 0.430000007153,             0,             0, 3471.53173828, 20.8915252686,          4000, -10.7750062943, -10.5867185593, 4.62298440933
          3.6, 0.439999997616,             0,             0, 3455.41674805, 20.4315757751,          4000, -10.7723064423, -10.5866975784, 4.59132289886
        3.625, 0.449999988079,             0,             0, 3439.81738281, 19.9892787933,          4000, -10.7697086334, -10.5866756439, 4.56077098846
         3.65, 0.460000008345,             0,             0, 3424.71313477, 19.5636482239,          4000, -10.7672071457, -10.5866546631, 4.53127574921
        3.675, 0.469999998808,             0,             0, 3410.08300781, 19.1537685394,          4000, -10.7647981644, -10.5866327286, 4.50278711319
          3.7, 0.479999989271,             0,             0,  3395.9074707, 18.7587890625,          4000, -10.7624750137, -10.5866117477, 4.47525882721
        3.725, 0.490000009537,             0,             0, 3382.16821289, 18.3779182434,          4000, -10.7602348328, -10.5865898132, 4.44864559174
         3.75,           0.5,             0,             0, 3368.84667969, 18.0104198456,          4000, -10.7580709457, -10.586566925, 4.42290592194
        3.775, 0.509999990463,             0,             0, 3355.92626953, 17.6556091309,          4000, -10.7559814453, -10.5865449905, 4.39800024033
          3.8, 0.519999980927,             0,             0, 3343.39038086, 17.3128433228,          4000, -10.7539615631, -10.586523056, 4.37389039993
        3.825, 0.52999997139,             0,             0, 3331.22314453, 16.9815254211,          4000, -10.7520084381, -10.5865001678, 4.35054159164
         3.85, 0.540000021458,             0,             0, 3319.41015625, 16.6610946655,          4000, -10.7501182556, -10.5864772797, 4.32791948318
        3.875, 0.550000011921,             0,             0, 3307.93701172,  16.351026535,          4000, -10.7482881546, -10.5864543915,  4.3059926033
          3.9, 0.560000002384,             0,             0, 3296.79003906, 16.0508327484,          4000, -10.746515274, -10.5864315033, 4.28473138809
        3.925, 0.569999992847,             0,             0, 3285.95629883, 15.7600479126,          4000, -10.7447977066, -10.5864086151, 4.26410675049
         3.95, 0.579999983311,             0,             0, 3275.42382812, 15.4782428741,          4000, -10.7431316376, -10.5863847733, 4.24409198761
        3.975, 0.589999973774,             0,             0,  3265.1809082, 15.2050085068,          4000, -10.7415151596, -10.5863609314, 4.22466135025
            4, 0.600000023842,             0,             0, 3255.21582031, 14.9399642944,          4000, -10.7399463654, -10.5863380432, 4.20579099655
        4.025, 0.610000014305,             0,             0, 3245.51855469, 14.6827468872,          4000, -10.7384223938, -10.5863132477, 4.18745756149
         4.05, 0.620000004768,             0,             0, 3236.07861328, 14.4330186844,          4000, -10.7369422913, -10.5862894058,  4.1696395874
        4.075, 0.629999995232,             0,             0, 3226.88647461, 14.1904592514,          4000, -10.7355031967, -10.586265564, 4.15231657028
          4.1, 0.639999985695,             0,             0, 3217.93286133, 13.9547653198,          4000, -10.7341051102, -10.5862407684, 4.13546800613
        4.125, 0.649999976158,             0,             0, 3209.20898438, 13.7256507874,          4000, -10.7327442169, -10.5862159729, 4.11907625198
         4.15, 0.660000026226,             0,             0, 3200.70629883, 13.5028457642,          4000, -10.7314195633, -10.5861911774, 4.10312318802
        4.175, 0.670000016689,             0,             0, 3192.41699219, 13.2860946655,          4000, -10.7301301956, -10.5861663818, 4.08759212494
          4.2, 0.680000007153,             0,             0, 3184.33349609, 13.0751552582,          4000, -10.7288751602, -10.5861415863, 4.07246637344
        4.225, 0.689999997616,             0,             0, 3176.44799805, 12.8697977066,          4000, -10.7276515961, -10.5861167908, 4.05773162842
         4.25, 0.699999988079,             0,             0, 3168.75415039, 12.6698055267,          4000, -10.7264595032, -10.5860910416, 4.04337263107
        4.275, 0.709999978542,             0,             0, 3161.24487305, 12.4749708176,          4000, -10.7252969742, -10.5860652924, 4.02937602997
          4.3, 0.72000002861,             0,             0, 3153.91381836, 12.2850971222,          4000, -10.7241630554, -10.5860395432, 4.01572847366
        4.325, 0.730000019073,             0,             0, 3146.75512695, 12.1000003815,          4000, -10.7230567932, -10.5860137939, 4.00241708755
         4.35, 0.740000009537,             0,             0, 3139.76269531, 11.9195013046,          4000, -10.7219772339, -10.5859870911, 3.98943042755
        4.375,          0.75,             0,             0, 3132.93115234, 11.7434329987,          4000, -10.7209234238, -10.5859613419, 3.97675657272
          4.4, 0.759999990463,             0,             0, 3126.25488281, 11.5716333389,          4000, -10.7198944092, -10.585934639, 3.96438503265
        4.425, 0.769999980927,             0,             0, 3119.72900391, 11.4039506912,          4000, -10.7188882828, -10.5859079361, 3.95230484009
         4.45, 0.77999997139,             0,             0, 3113.34838867, 11.2402391434,          4000, -10.7179059982, -10.5858812332,  3.9405066967
        4.475, 0.790000021458,             0,             0, 3107.10864258, 11.0803594589,          4000, -10.7169446945, -10.5858545303, 3.92898035049
          4.5, 0.800000011921,             0,             0, 3101.00512695, 10.9241800308,          4000, -10.716006279, -10.5858268738,  3.9177172184
        4.525, 0.810000002384,             0,             0, 3095.03320312, 10.7715740204,          4000, -10.715086937, -10.5857992172, 3.90670824051
         4.55, 0.819999992847,             0,             0, 3089.18920898,  10.622420311,          4000, -10.7141885757, -10.5857725143, 3.89594531059
        4.575, 0.829999983311,             0,             0, 3083.46899414,  10.476603508,          4000, -10.713309288, -10.5857448578,   3.885420084
          4.6, 0.839999973774,             0,             0, 3078.59545898, 10.3351621628,          4000, -10.7151975632, -10.5881586075, 3.87599539757
        4.625, 0.850000023842,             0,             0, 3073.11865234, 10.1957073212,          4000,  -10.71438694, -10.5881595612, 3.86593198776
         4.65, 0.860000014305,             0,             0, 3067.75463867, 10.0592727661,          4000, -10.713593483, -10.5881595612, 3.85608434677
        4.675, 0.870000004768,             0,             0,        3062.5, 9.92576217651,          4000, -10.7128171921, -10.5881605148, 3.84644603729
          4.7, 0.879999995232,             0,             0,  3057.3515625, 9.79508209229,          4000, -10.7120580673, -10.5881614685, 3.83701038361
        4.725, 0.889999985695,             0,             0, 3052.30615234, 9.66714477539,          4000, -10.7113142014, -10.5881614685, 3.82777118683
         4.75, 0.899999976158,             0,             0,  3047.3605957, 9.54186344147,          4000, -10.7105855942, -10.5881624222,  3.8187224865
        4.775, 0.910000026226,             0,             0, 3042.51245117, 9.41915798187,          4000, -10.7098722458, -10.5881633759, 3.80985856056
          4.8, 0.920000016689,             0,             0, 3037.75830078, 9.29894924164,          4000, -10.7091732025, -10.5881633759,  3.8011739254
        4.825, 0.930000007153,             0,             0, 3033.09594727, 9.18116188049,          4000, -10.7084884644, -10.5881643295, 3.79266309738
         4.85, 0.939999997616,             0,             0, 3028.52270508, 9.06572437286,          4000, -10.7078180313, -10.5881652832, 3.78432106972
        4.875, 0.949999988079,             0,             0, 3024.03588867, 8.95256614685,          4000, -10.707159996, -10.5881662369, 3.77614331245
          4.9, 0.959999978542,             0,             0, 3019.63330078,  8.8416223526,          4000, -10.7065153122, -10.5881662369, 3.76812458038
        4.925, 0.97000002861,             0,             0,     3015.3125, 8.73282718658,          4000, -10.7058830261, -10.5881671906, 3.76026034355
         4.95, 0.980000019073,             0,             0,  3011.0715332, 8.62611961365,          4000, -10.7052621841, -10.5881681442, 3.75254678726
        4.975, 0.990000009537,             0,             0, 3006.90771484, 8.52144050598,          4000, -10.7046537399, -10.5881690979, 3.74497914314
            5,             1,             0,             0, 3002.81958008, 8.41873264313,          4000, -10.7040576935, -10.5881700516,  3.7375535965
