Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        4.325,             0, -8.27000045776,             0, 4.51372397947e-06, 6472.79443359,          8000, -66.613822937, -21.2510375977, -25.5250682831
         4.35,             0, -8.26000022888,             0, 4.51917412647e-06, 6471.28466797,          8000, -66.6001358032, -21.2511043549, -25.7861633301
        4.375,             0,         -8.25,             0, 4.52463791589e-06, 6469.77490234,          8000, -66.5864486694, -21.2511692047, -26.0472602844
          4.4,             0, -8.23999977112,             0, 4.53011489299e-06, 6468.26513672,          8000, -66.5727615356, -21.2512359619, -26.3083553314
        4.425,             0, -8.22999954224,             0, 4.535606422e-06, 6466.75537109,          8000, -66.5590744019, -21.2513027191, -26.5694522858
         4.45,             0, -8.22000026703,             0, 4.54110886494e-06, 6465.24560547,          8000, -66.5453948975, -21.251367569, -26.8305473328
        4.475,             0, -8.21000003815,             0, 4.54662631455e-06, 6463.73583984,          8000, -66.5317077637, -21.2514343262, -27.0916442871
          4.5,             0, -8.19999980927,             0, 4.55215604234e-06, 6462.22607422,          8000, -66.5180206299, -21.251499176, -27.3527393341
        4.525,             0, -8.18999958038,             0, 4.55770032204e-06, 6460.71630859,          8000, -66.5043334961, -21.2515659332, -27.6138362885
         4.55,             0, -8.18000030518,             0, 4.56325778941e-06, 6459.20654297,          8000, -66.4906463623, -21.2516307831, -27.8749313354
        4.575,             0, -8.17000007629,             0, 4.56882753497e-06, 6457.69677734,          8000, -66.4769592285, -21.2516975403, -28.1360282898
          4.6,             0, -8.15999984741,             0, 4.57441228718e-06, 6456.18701172,          8000, -66.4632797241, -21.2517623901, -28.3971233368
        4.625,             0, -8.14999961853,             0, 4.58000931758e-06, 6454.67675781,          8000, -66.4495925903,  -21.25182724, -28.6582202911
         4.65,             0, -8.14000034332,             0, 4.58562089989e-06, 6453.16699219,          8000, -66.4359054565, -21.2518939972, -28.9193153381
        4.675,             0, -8.13000011444,             0, 4.59124703411e-06, 6451.65722656,          8000, -66.4222183228, -21.251958847, -29.1804122925
          4.7,             0, -8.11999988556,             0, 4.59688590126e-06, 6450.14746094,          8000, -66.408531189, -21.2520236969, -29.4415073395
        4.725,             0, -8.10999965668,             0, 4.60253750134e-06, 6448.63769531,          8000, -66.3948440552, -21.2520885468, -29.7026042938
         4.75,             0, -8.10000038147,             0, 4.60820501758e-06, 6447.12792969,          8000, -66.3811569214, -21.2521533966, -29.9636993408
        4.775,             0, -8.09000015259,             0, 4.61388526674e-06, 6445.61816406,          8000, -66.367477417, -21.2522182465, -30.2247962952
          4.8,             0, -8.07999992371,             0, 4.61958006781e-06, 6444.10839844,          8000, -66.3537902832, -21.2522830963, -30.4858913422
        4.825,             0, -8.06999969482,             0, 4.62528760181e-06, 6442.59863281,          8000, -66.3401031494, -21.2523479462, -30.7469882965
         4.85,             0, -8.06000041962,             0, 4.63101105197e-06, 6441.08886719,          8000, -66.3264160156, -21.252412796, -31.0080833435
        4.875,             0, -8.05000019073,             0, 4.63674723505e-06, 6439.57910156,          8000, -66.3127288818, -21.2524776459, -31.2691802979
          4.9,             0, -8.03999996185,             0, 4.64249797005e-06, 6438.06933594,          8000, -66.299041748, -21.2525424957, -31.5302753448
        4.925,             0, -8.02999973297,             0, 4.64826280222e-06, 6436.55957031,          8000, -66.2853546143, -21.2526054382, -31.7913722992
         4.95,             0, -8.02000045776,             0, 4.65404173156e-06, 6435.04980469,          8000, -66.2716751099, -21.2526702881, -32.0524673462
        4.975,             0, -8.01000022888,             0, 4.65983521281e-06, 6433.54003906,          8000, -66.2579879761, -21.2527351379, -32.3135643005
            5,             0,            -8,             0, 4.66564324597e-06, 6432.02978516,          8000, -66.2443008423, -21.2527999878, -32.5746612549
        5.025,             0, -7.98999977112,             0, 4.67115341962e-06, 6430.02880859,          8000, -66.2259292603, -21.2528629303, -32.8568572998
         5.05,             0, -7.98000001907,             0, 4.6766763262e-06, 6428.02783203,          8000, -66.2075500488, -21.2529277802, -33.1390571594
        5.075,             0, -7.96999979019,             0, 4.68221332994e-06, 6426.02685547,          8000, -66.1891784668, -21.2529907227, -33.421257019
          5.1,             0, -7.96000003815,             0, 4.68776670459e-06, 6424.02587891,          8000, -66.1708068848, -21.2530555725, -33.703453064
        5.125,             0, -7.94999980927,             0, 4.69333417641e-06, 6422.02490234,          8000, -66.1524276733, -21.253118515, -33.9856529236
         5.15,             0, -7.94000005722,             0, 4.69891574539e-06, 6420.02392578,          8000, -66.1340560913, -21.2531833649, -34.2678489685
