time,Vx_L1,Vx_R1,Vx_L2,Vx_R2,Vx_SM,Pbk_Con
0.05500000000000004,69.93144216214124,69.93064484719331,69.91875750532297,69.91937269011444,69.96339379125151,0
0.05600000000000004,69.93078525768804,69.93001245749919,69.91745117607648,69.91808940150237,69.96274869687065,0
0.05700000000000004,69.9299065397045,69.92916757168341,69.91571370750559,69.916383298765,69.96188713578641,0
0.05800000000000005,69.92924511669759,69.92853229877269,69.91441397186665,69.91510756727774,69.96123990573027,0
0.05900000000000005,69.92858149229342,69.92789541755286,69.91311558073998,69.91383355221247,69.96059184596456,0
0.06000000000000005,69.92769302401878,69.92704341526931,69.91138928835537,69.91214039052004,69.95972639425274,0
0.06100000000000005,69.92702384239637,69.92640212592031,69.91009838219082,69.91087480031447,69.95907629053407,0
0.06200000000000005,69.92635218710082,69.9257587809761,69.90880924713026,69.90961134316871,69.95842539118731,0
0.06300000000000004,69.92545274292715,69.92489767170875,69.90709590285236,69.90793284940425,69.95755620514332,0
0.06400000000000004,69.92477522873257,69.92424931359319,69.90581516450649,69.90667870467149,69.95690333727335,0
0.06500000000000004,69.92409521734408,69.92359878052884,69.90453663431191,69.90542711970464,69.95624970198509,0
0.06600000000000005,69.92318468743218,69.92272803214618,69.90283804523223,69.90376505376604,69.95537691206495,0
0.06700000000000005,69.92249895180612,69.92207247058761,69.90156883541766,69.90252367875328,69.95472137319393,0
0.06800000000000005,69.92181082529014,69.92141480261689,69.90030227796572,69.90128529637241,69.95406509151586,0
0.06900000000000005,69.92088968732023,69.9205347040634,69.89862027208889,69.89964143426933,69.95318881308799,0
0.07000000000000005,69.92019616667136,69.91987228063427,69.89736396396711,69.89841416131124,69.9525306872911,0
0.07100000000000005,69.9195004152549,69.91920789748761,69.89611075680263,69.89719031673053,69.95187184156238,0
0.07200000000000005,69.9185693633322,69.91831908342616,69.89444717095668,69.89556643591871,69.9509921828891,0
0.07300000000000005,69.91786859709276,69.9176503081557,69.89320514112194,69.89435459470252,69.95033155065109,0
0.07400000000000005,69.91716576394435,69.91697972871063,69.89196666255349,69.89314661743376,69.94967022095905,0
0.07500000000000005,69.91622551288677,69.9160828946885,69.89032333088721,69.89154448347867,69.94878728849194,0
0.07600000000000005,69.91551803002882,69.91540827802166,69.8890969513706,69.8903493919306,69.9481242296615,0
0.07700000000000006,69.91480862896916,69.91473200189121,69.88787457267031,69.8891585970094,69.94746049588444,0
0.07800000000000006,69.91385984701738,69.91382778290719,69.88625331579497,69.88757995187811,69.94657439685901,0
0.07900000000000006,69.91314613297395,69.91314777938119,69.88504394564271,69.8864029073369,69.94590899239849,0
0.08000000000000006,69.91243063543305,69.91246623889565,69.88383902221347,69.88523058636491,69.94524293602372,0
0.08100000000000006,69.91147394138095,69.91155518718701,69.8822416364367,69.88367713782475,69.94435377967828,0
0.08200000000000006,69.91075444604637,69.91087019218884,69.88105061362487,69.88251940931579,69.94368611222149,0
0.08300000000000006,69.91003330358846,69.91018377313033,69.87986447749705,69.88136682352949,69.94301781622529,0
0.08400000000000006,69.9090692878447,69.90926638428296,69.87829272395507,69.87984023529492,69.94212571443923,0
0.08500000000000006,69.90834445889318,69.90857676250728,69.87712135721795,69.878703056371,69.94145586868382,0
0.08600000000000006,69.90761811737549,69.90788582096539,69.87595530875122,69.87757142949324,69.94078541841235,0
0.08700000000000006,69.90664737812274,69.9069625700087,69.87441090291637,69.87607331245881,69.93989048599664,0
0.08800000000000006,69.90591766796079,69.90626867749076,69.87326046443418,69.8749578753087,69.93921854896925,0
0.08900000000000007,69.9051865845402,69.90557357629099,69.87211576487884,69.87384838750883,69.9385460321631,0
0.09000000000000007,69.90420974692722,69.90464495476664,69.87060036708661,69.87238029229422,69.93764838735582,0
0.09100000000000007,69.90347562760977,69.90394716901795,69.86947208532517,69.87128774198931,69.9369744487299,0
0.09200000000000007,69.90274028342461,69.90324829231314,69.86834995036875,69.8702015249434,69.93629995584995,0
0.09300000000000007,69.90175799222662,69.90231482443973,69.86686515723767,69.86876493511284,69.93539972083039,0
0.09400000000000007,69.90101996238066,69.90161354783388,69.86576021108108,69.86769636519971,69.93472387327675,0
0.09500000000000007,69.90028085306253,69.9009113061834,69.86466180511179,69.86663449766799,69.93404749799035,0
0.09600000000000007,69.8992937850841,69.89997355217035,69.86320914310342,69.86523082512312,69.93314479909287,0
0.09700000000000007,69.89855234902693,69.89926921420758,69.86212865741943,69.86418727434746,69.9324671386243,0
0.09800000000000007,69.89780999478143,69.89856404477732,69.86105508947806,69.86315077934513,69.93178897778029,0
0.09900000000000007,69.89681883604536,69.89762259742271,69.85963600920373,69.8617813600559,69.9308839461154,0
0.1000000000000001,69.89607451715258,69.89691564869503,69.85858105042566,69.86076380900224,69.93020457234265,0
0.1010000000000001,69.89532943330003,69.89620800919705,69.85753336974031,69.8597536501395,69.92952472685991,0
0.1020000000000001,69.8943348843893,69.89526348397421,69.85614924049521,69.8584197395451,69.92861749868916,0
0.1030000000000001,69.89358820177094,69.89455439360793,69.85512081337772,69.85742910782548,69.92793651529841,0
0.1040000000000001,69.89284091103936,69.89384475029198,69.85410000643813,69.85644618679017,69.9272550901444,0
0.1050000000000001,69.89184366061315,69.89289777781259,69.85275211342595,69.85514895737639,69.92634580728358,0
0.1060000000000001,69.89109513553333,69.89218701613503,69.85175115866618,69.85418610144023,69.92566332228523,0
0.1070000000000001,69.89034615526823,69.891475844811,69.85075814793538,69.85323125678073,69.92498042638006,0
0.1080000000000001,69.88934688615655,69.89052705414527,69.84944768994059,69.85197179581793,69.9240692364057,0
0.1090000000000001,69.88859701243288,69.88981509288389,69.84847508378516,69.85103750851974,69.92338536181764,0
0.1100000000000001,69.88784682613162,69.88910286455207,69.84751072631978,69.85011151420122,69.9227011086563,0
0.1110000000000001,69.88684616163921,69.88815287978024,69.84623881541414,69.84889082326359,69.92178816468345,0
0.1120000000000001,69.8860954101628,69.88744018744229,69.84529536877011,69.84798583284135,69.92110301667711,0
0.1130000000000001,69.88534448796324,69.88672736234808,69.84436045634732,69.84708939824984,69.92041752360157,0
0.1140000000000001,69.8843430722187,69.88577679821555,69.84312811751002,69.84590839270334,69.91950298350172,0
0.1150000000000001,69.8835919290833,69.88506382785199,69.84221457591545,69.84503336268548,69.91881668190085,0
0.1160000000000001,69.88284076216452,69.88435086035489,69.8413098351338,69.8441671326502,69.91813006942219,0
0.1170000000000001,69.88183925279976,69.88340031190455,69.84011800627158,69.84302664165951,69.91721409577603,0
0.1180000000000001,69.8810882097345,69.88268750606396,69.83923505053176,69.84218217150722,69.91652676343493,0
0.1190000000000001,69.88033729418611,69.8819748352973,69.83836114279563,69.84134672637237,69.91583915551033,0
0.1200000000000001,69.87933634392138,69.88102488055031,69.83721067568463,69.84024749398299,69.9149219148683,0
0.1210000000000001,69.87858589326648,69.88031267105238,69.83635892198443,69.83943411938544,69.91423367772735,0
0.1220000000000001,69.87783571185157,69.87960071899957,69.83551644429385,69.83862997602158,69.91354520130057,0
0.1230000000000001,69.87683596561026,69.87865191881171,69.83440810502333,69.83757266199493,69.91262686405767,0
0.1240000000000001,69.87608658257069,69.87794071143391,69.83358810535674,69.83679085566178,69.91193785117265,0
0.1250000000000001,69.8753376069878,69.87722987656879,69.83277759082577,69.8360184683601,69.9112486358718,0
0.1260000000000001,69.87433968444559,69.87628273622839,69.83171206018878,69.83500364917455,69.91032937658711,0
0.1270000000000001,69.87359182425537,69.8755729033514,69.8309243031715,69.83425382213066,69.90963971956425,0
0.1280000000000001,69.8728445089681,69.87486355722692,69.83014622106033,69.83351358319629,69.90894989787751,0
0.1290000000000001,69.87184899960809,69.87391857651518,69.82912409577031,69.83254175401007,69.90802989391278,0
0.1300000000000001,69.87110310401484,69.87321049899694,69.82836900760034,69.83182425712998,69.90733972623131,0
0.1310000000000001,69.87035787835339,69.87250301960947,69.82762376596457,69.83111650004155,69.90664943206646,0
0.1320000000000001,69.86936534916644,69.87156070938583,69.82664556247666,69.83018807898769,69.90572886225974,0
0.1330000000000001,69.86862183119109,69.87085476590389,69.82592350898487,69.82950320524037,69.90503831884701,0
0.1340000000000001,69.86787910520658,69.87014953481305,69.82521145472344,69.82882820478666,69.90434768743569,0
0.1350000000000001,69.86689009529677,69.86921039447171,69.82427760568831,69.82794352977196,69.90342673349198,0
0.1360000000000001,69.86614935425773,69.8685069562506,69.82358888938374,69.82729151174954,69.90273595113008,0
0.1370000000000001,69.86540952072568,69.86780434056261,69.82291030530092,69.82664948184348,69.90204512013314,0
0.1380000000000001,69.86442454357132,69.86686885115653,69.82202115828746,69.825808810377,69.90112396636202,0
0.1390000000000001,69.86368695657056,69.86616827545174,69.82136601757239,69.82518982038459,69.9004330840483,0
0.1400000000000001,69.86295038556028,69.86546862136581,69.82072112229747,69.82458091484014,69.89974219317834,0
0.1410000000000001,69.86196992347524,69.86453724023431,69.81987693914235,69.82378442451682,69.89882102667261,0
0.1420000000000001,69.86123584355781,69.86383985830858,69.81925554792879,69.82319857506873,69.89813018562259,0
0.1430000000000001,69.86050288078073,69.86314349517062,69.81864449570008,69.82262288817643,69.89743937641528,0
0.1440000000000001,69.8595273826144,69.86221664555529,69.81784545194714,69.82187067722123,69.89651838714261,0
0.1450000000000001,69.85879713750553,69.86152276757814,69.81725791968289,69.82131802178193,69.89582773023274,0
0.1460000000000001,69.85806810268893,69.86082999860611,69.81668079978074,69.82077558851971,69.89513714635574,0
0.1470000000000001,69.85709798252684,69.85990807356126,69.81592698475893,69.82006767672877,69.89421652641092,0
0.1480000000000001,69.85637187332388,69.85921798630596,69.8153733559241,69.81954820985766,69.89352619843808,0
0.1490000000000001,69.85564705949446,69.85852908876701,69.81483019274523,69.81903900652871,69.89283598517055,0
0.1500000000000001,69.85468269528839,69.85761244750684,69.81412160898762,69.81837533541619,69.89191592908583,0
0.1510000000000001,69.85396099590911,69.8569264114867,69.81360186306523,69.81788899320657,69.89122607646247,0
0.1520000000000001,69.85324066876048,69.85624163845135,69.8130926158891,69.81741293761813,69.89053638071849,0
0.1530000000000001,69.85228240195443,69.85533060645257,69.81242917916948,69.81679337090711,69.88961708506953,0
0.1540000000000001,69.85156535886344,69.85464885681877,69.81194323056771,69.81634003118522,69.88892785572806,0
0.1550000000000001,69.85084975661846,69.85396843573334,69.81146779356276,69.81589698288593,69.88823882589936,0
0.1560000000000001,69.84989789203097,69.85306330421031,69.81084933290397,69.81532130673939,69.88732048916762,0
0.1570000000000001,69.84918572424444,69.85238605029637,69.81039703102834,69.81490078924249,69.88663203242194,0
0.1580000000000001,69.84847505770698,69.85171018268173,69.80995523336416,69.81449054969285,69.88594381824311,0
0.1590000000000001,69.84752986365841,69.8508112081123,69.80938149124712,69.81395847292612,69.88502664063613,0
0.1600000000000001,69.84682276287006,69.85013863307245,69.80896262070378,69.81357053945635,69.88433910704603,0
0.1610000000000001,69.84611721556814,69.84946749416227,69.80855422680155,69.81319285218974,69.88365185945766,0
0.1620000000000001,69.84517892408435,69.84857489781608,69.80802485956515,69.81270400649188,69.88273604272465,0
0.1630000000000001,69.8444770548208,69.84790715828835,69.80763914051167,69.8123483610927,69.88204958395575,0
0.1640000000000001,69.84377678315954,69.84724089671533,69.80726385044525,69.81200291191223,69.88136345496226,0
0.1650000000000001,69.84284559016751,69.84635486428432,69.80677842889246,69.81155685213706,69.88044920220069,0
0.1660000000000001,69.84214908992716,69.84569209015977,69.80642551754728,69.81123314133922,69.87976397087613,0
0.1670000000000001,69.84145422262616,69.84503082772086,69.80608296763451,69.810919558626,69.87907911339093,0
0.1680000000000001,69.84053028964004,69.84415150920893,69.8056409778327,69.81051576318912,69.8781666288339,0
0.1690000000000001,69.83983926883907,69.84349380359504,69.80532046714313,69.81022357635996,69.87748277838,0
0.1700000000000001,69.83914990774218,69.8428376353971,69.80501023060081,69.8099414314004,69.87679934608204,0
0.1710000000000001,69.83823335751242,69.84196514508332,69.80461107502531,69.80957930297868,69.87588883488746,0
0.1720000000000001,69.83754790046967,69.84131258440053,69.80432249558179,69.80931817290292,69.87520651933184,0
0.1730000000000001,69.83686412420538,69.8406615790289,69.80404408351602,69.80906698054076,69.87452466642863,0
0.1740000000000001,69.83595504547749,69.83979599609162,69.80368708229169,69.80874584685431,69.87361633441437,0
0.1750000000000001,69.83527520886868,69.83914863067363,69.80342990328276,69.80851525033583,69.87293570824681,0
0.1760000000000001,69.83459706399175,69.83850283062319,69.80318276581498,69.80829446975309,69.87225558936143,0
0.1770000000000001,69.83369551039621,69.83764419982269,69.80286715833928,69.80801358474595,69.87134964273587,0
0.1780000000000001,69.83302132597757,69.83700205432319,69.8026407889612,69.8078129437056,69.87067086062378,0
0.1790000000000001,69.83234883875603,69.83636147683457,69.80242431653667,69.80762197941816,69.86999263047868,0
0.1800000000000001,69.83145482951002,69.83550980959517,69.80214926337796,69.80738052473468,69.86908927553731,0
0.1810000000000001,69.8307863021481,69.83487288411153,69.80195305419773,69.80720920724629,69.86841249216714,0
0.1820000000000001,69.83011946759552,69.83423752197378,69.8017665792019,69.80704741040442,69.86773630544113,0
0.1830000000000001,69.82923298834912,69.8333927994147,69.80153116431822,69.80684449718423,69.86683574825248,0
0.1840000000000001,69.82857009938195,69.83276107370985,69.80136440920199,69.80670181907657,69.86616111798007,0
0.1850000000000001,69.82790889391849,69.83213089777109,69.80120720776257,69.80656848892699,69.86548712898092,0
0.1860000000000001,69.82702989820589,69.83129306948568,69.8010104411627,69.80640316003183,69.86458957494608,0
0.1870000000000001,69.82637260389987,69.83066649524487,69.80087237915468,69.80628838649146,69.86391725160875,0
0.1880000000000001,69.8257169745185,69.83004145360864,69.80074367339483,69.80618277237025,69.86324561390977,0
0.1890000000000001,69.82484538503424,69.82921043804383,69.80058449395477,69.80605400487772,69.86235126749799,0
0.1900000000000001,69.82419362028259,69.82858894747841,69.80047431165303,69.805966352543,69.86168140411031,0
0.1910000000000001,69.82354349771497,69.82796896397034,69.80037327176538,69.80588765567462,69.86101227053337,0
0.1920000000000001,69.82267920814621,69.8271446531063,69.80025055060216,69.80579436379892,69.86012133480531,0
0.1930000000000001,69.82203288528007,69.82652815809837,69.80016738472079,69.80573300296256,69.85945408317762,0
0.1940000000000001,69.82138817337616,69.82591314155023,69.80009313204502,69.80568037913008,69.85878760508122,0
0.1950000000000002,69.82053105044102,69.8250954028932,69.80000567624654,69.80562141745862,69.85790028125057,0
0.1960000000000002,69.81989006350601,69.82448379850682,69.79994861655746,69.80558547463892,69.85723579172336,0
0.1970000000000002,69.81925065321539,69.8238736364227,69.79990022617857,69.80555803643836,69.85657211905776,0
0.1980000000000002,69.81840053903441,69.82306231495561,69.79984678292378,69.80553220350308,69.85568860603475,0
0.1990000000000002,69.81776476290398,69.82245547884305,69.79981487540773,69.80552076415277,69.85502702706326,0
0.2000000000000002,69.81713052163346,69.82185004677743,69.79979137982778,69.80551758417153,69.85436630762172,0
0.2010000000000002,69.81628723618921,69.82104496699357,69.79977064088941,69.80552362634198,69.85348680153746,0
0.2020000000000002,69.81565653120161,69.82044276305085,69.79976289125196,69.80553573790544,69.85282827939864,0
0.2030000000000002,69.81502731741945,69.81984191822113,69.79976328354437,69.80555585144496,69.85217065885438,0
0.2040000000000002,69.8141906612241,69.81904288625755,69.79977389014934,69.80559246712289,69.85129535257192,0
0.2050000000000002,69.81356487240907,69.81844516412068,69.79978926751269,69.80562714220019,69.85064003092732,0
0.2060000000000002,69.81294052479541,69.81784875510002,69.79981250552447,69.80566955090144,69.84998565206008,0
0.2070000000000002,69.8121102814977,69.81705556096553,69.79985305349919,69.80573539495217,69.8491147346887,0
0.2080000000000002,69.81148924330543,69.81646215980548,69.79989049430971,69.80579161467368,69.84846275430985,0
0.2090000000000002,69.81086959557409,69.8158700199199,69.79993550403893,69.80585528938846,69.84781175711702,0
0.2100000000000002,69.81004553407497,69.815082439188,69.80000454862203,69.80594897717046,69.84694541372396,0
0.2110000000000002,69.80942906893321,69.81449318662534,69.8000629601287,69.80602569403165,69.84629691225906,0
0.2120000000000002,69.80881393818704,69.81390514339523,69.80012863988551,69.80610957826751,69.8456494333204,0
0.2130000000000002,69.80799581540515,69.81312293959739,69.80022470155375,69.80622969055592,69.84478784438313,0
0.2140000000000002,69.80738373932249,69.81253765633842,69.80030296690838,69.80632583288656,69.84414295580307,0
0.2150000000000002,69.80677294235883,69.81195352586883,69.80038819219963,69.80642884715304,69.8434991280065,0
0.2160000000000002,69.8059605069307,69.81117645384641,69.80050976355119,69.80657393632446,69.84264246857532,0
0.2170000000000002,69.80535262893434,69.81059495364563,69.8006067465666,69.80668841255857,69.84200132261056,0
0.2180000000000002,69.8047459710715,69.81001455126399,69.80071049632599,69.8068095800388,69.84136127480448,0
0.2190000000000002,69.80393895951346,69.80924235353649,69.80085239004784,69.806974518026,69.84050971358947,0
0.2200000000000002,69.80333507680351,69.80866443822072,69.80096184034524,69.8071011237479,69.83987242928764,0
0.2210000000000002,69.80273235175859,69.80808755743537,69.8010755814541,69.80723195909104,69.83923627018729,0
0.2220000000000002,69.80193048762463,69.8073199660524,69.80123098500053,69.80741000026717,69.83838993263015,0
0.2230000000000002,69.80133039259154,69.80674543552877,69.80135025841808,69.80754614203204,69.83775659520487,0
0.2240000000000002,69.8007313907336,69.8061718803298,69.80147362455774,69.80768632864809,69.83712440681823,0
0.2250000000000002,69.79993439348442,69.80540862595365,69.80164150877735,69.80787650781878,69.83628340160266,0
0.2260000000000002,69.79933787320444,69.80483727566488,69.80176987139386,69.80802149791276,69.83565409158764,0
0.2270000000000002,69.79874238181257,69.80426683611834,69.80190210948815,69.80817032747166,69.83502595371165,0
0.2280000000000002,69.79794995975719,69.80350763797308,69.8020814444362,69.80837167198558,69.83419038564652,0
0.2290000000000002,69.79735679278089,69.8029392544149,69.80221810596211,69.80852476134434,69.83356518046796,0
0.2300000000000002,69.79676458648591,69.80237171820986,69.80235841081925,69.80868146844195,69.83294116941352,0
0.2310000000000002,69.79597643778854,69.80161628868882,69.80254810306916,69.8088929356655,69.83211113866271,0
0.2320000000000002,69.79538639603283,69.8010506562173,69.80269223007922,69.80905332727608,69.83149011209781,0
0.2330000000000002,69.79479724582323,69.80048580498647,69.8028397566214,69.80921710187006,69.83087030057804,0
0.2340000000000002,69.79401307168882,69.79973385687488,69.80303866511733,69.80943759530895,69.83004590185419,0
0.2350000000000002,69.79342593554776,69.79917076081553,69.8031893923647,69.80960445578812,69.82942912326473,0
0.2360000000000002,69.79283962986203,69.79860838444584,69.80334326715247,69.80977445504945,69.82881357902532,0
0.2370000000000002,69.79205915131547,69.79785963850861,69.8035502178158,69.81000283946167,69.82799490043628,0
0.2380000000000002,69.79147471610165,69.79729887333424,69.80370665879481,69.81017530998186,69.82738243403443,0
0.2390000000000002,69.79089105109466,69.79673876660337,69.80386598926225,69.81035066783376,69.82677121991357,0
0.2400000000000002,69.79011400280321,69.79599295697358,69.80407978615936,69.81058578077899,69.82595834252649,0
0.2410000000000002,69.78953207420994,69.79543432679935,69.80424103990826,69.81076298419063,69.82535024726056,0
0.2420000000000002,69.78895085838296,69.79487630037384,69.80440492097053,69.81094281832129,69.8247434205319,0
0.2430000000000002,69.78817699116,69.79413317802174,69.80462435341194,69.81118347794573,69.82393641839664,0
0.2440000000000002,69.78759738519231,69.7935765016145,69.80478950962093,69.81136452448712,69.82333274791617,0
0.2450000000000002,69.78701844168747,69.79302037561443,69.80495702786443,69.81154794122145,69.82273036065935,0
0.2460000000000002,69.7862475243552,69.79227971070242,69.805180875831,69.81179295257684,69.82192930044555,0
0.2470000000000002,69.78567007333108,69.79172482022104,69.80534901805943,69.81197694378962,69.82133010269239,0
0.2480000000000002,69.78509323622245,69.79117043463008,69.80551925441155,69.81216304135933,69.82073220117758,0
0.2490000000000002,69.7843250553627,69.79043201805382,69.80574629060769,69.81241119929427,69.81993714203195,0
0.2500000000000002,69.78374960492558,69.78987876326359,69.805916496865,69.81259722906071,69.81934245946216,0
0.2510000000000002,69.78317472339832,69.78932596971197,69.80608852706325,69.81278509840836,69.81874908456106,0
0.2520000000000002,69.78240908540316,69.78858961464273,69.8063175185099,69.8130351887568,69.81796007815665,0
0.2530000000000002,69.78183549406491,69.78803786057163,69.80648886529906,69.81322234599811,69.81736994742199,0
0.2540000000000002,69.78126243461583,69.78748653221862,69.8066617682171,69.81341107617256,69.81678113383737,0
0.2550000000000002,69.78049916687927,69.78675207474458,69.80689150145312,69.81366189247767,69.81599822349529,0
0.2560000000000002,69.77992731154973,69.78620170528772,69.80706310348542,69.81384928807294,69.81541267425402,0
0.2570000000000002,69.77935595316808,69.78565172848644,69.80723603037701,69.81403801379913,69.81482844888465,0
0.2580000000000002,69.77859490287756,69.7849190281335,69.80746549461786,69.8142884855848,69.81405166348922,0
0.2590000000000002,69.7780246747157,69.78436994341377,69.80763676293059,69.81447543594815,69.81347070971424,0
0.2600000000000002,69.77745491171822,69.78382122623223,69.80780935278645,69.8146636379862,69.81289107696669,0
0.2610000000000002,69.77669594318947,69.78309016447238,69.80803869639705,69.81491354599622,69.81212039824823,0
0.2620000000000002,69.77612724096619,69.78254228040827,69.80821045649104,69.81510046019339,69.81154399891804,0
0.2630000000000002,69.77555897586204,69.78199473789427,69.80838424991566,69.81528918119228,69.81096888946912,0
0.2640000000000002,69.77480195452863,69.78126520505919,69.80861664432996,69.81554113022951,69.81020417597233,0
0.2650000000000002,69.77423467424583,69.78071843671374,69.80879155278504,69.81573062515417,69.80963220388222,0
0.2660000000000002,69.77366779638524,69.78017198439576,69.80896866818124,69.8159224560218,69.80906149923656,0
0.2670000000000002,69.77291257183519,69.77944385987064,69.8092045705435,69.8161783785965,69.80830266571165,0
0.2680000000000002,69.77234660223155,69.7788981159139,69.8093806249239,69.81636978203689,69.80773514215802,0
0.2690000000000002,69.77178100460785,69.77835266000905,69.80955743208607,69.81656217835788,69.8071689306594,0
0.2700000000000002,69.77102745147148,69.7776258295535,69.80979070072414,69.81681646161829,69.80641616189448,0
0.2710000000000002,69.77046271483533,69.77708103376303,69.80996352212353,69.81700512467639,69.80585322847036,0
0.2720000000000002,69.76989834196941,69.77653651359451,69.81013638879564,69.81719387144071,69.80529162747591,0
0.2730000000000002,69.76914641598214,69.77581091684303,69.8103636964256,69.81744232721447,69.80454502070576,0
0.2740000000000002,69.76858290361064,69.7752670436403,69.81053174004184,69.81762618933776,69.80398670899157,0
0.2750000000000002,69.76801976279063,69.77472344670022,69.81069966646369,69.81780990943543,69.8034297246932,0
0.2760000000000002,69.7672695003441,69.77399909265475,69.81092024477781,69.81805146026767,69.80268925947104,0
0.2770000000000002,69.76670725566407,69.77345616405133,69.81108317389851,69.81823004973067,69.8021355409154,0
0.2780000000000002,69.76614539993014,69.77291352386807,69.81124592929172,69.81840842600978,69.80158313799826,0
0.2790000000000002,69.76539688384963,69.77219046888813,69.81145955745983,69.8186427818343,69.80084876058864,0
0.2800000000000002,69.76483597328915,69.77164853242151,69.81161723443354,69.81881592741942,69.80029959176865,0
0.2810000000000002,69.76427547608253,69.77110690274363,69.81177468800138,69.81898880327935,69.79975172472139,0
0.2820000000000002,69.76352880504425,69.77038522197677,69.81198119049863,69.81921575998024,69.79902337231103,0
0.2830000000000002,69.76296930451571,69.769844338003,69.81213347888691,69.81938330536224,69.7984787044569,0
0.2840000000000002,69.76241023887768,69.76930378030608,69.81228548831989,69.8195505187923,69.79793532353031,0
0.2850000000000002,69.76166551115661,69.76858355864188,69.81248466790484,69.81976985222939,69.79721292776819,0
0.2860000000000002,69.76110749426194,69.76804379244096,69.81263141499611,69.81993162379392,69.79667270836904,0
0.2870000000000002,69.7605499323673,69.76750437095002,69.81277782433999,69.82009299742938,69.79613375993347,0
0.2880000000000002,69.7598072439983,69.7667856974052,69.81296947083678,69.82030446804659,69.79541724745121,0
0.2890000000000002,69.7592507809606,69.76624711602322,69.81311051893262,69.82046028562226,69.79488142014313,0
0.2900000000000002,69.75869479712472,69.76570890205922,69.81325117109149,69.82061563973029,69.79434684639821,0
0.2910000000000002,69.75795424639561,69.76499187239887,69.81343507840821,69.82081901110844,69.79363613839698,0
0.2920000000000002,69.75739941356429,69.76445455156588,69.8135702770181,69.82096870151,69.79310464237803,0
0.2930000000000002,69.756845082911,69.76391762333003,69.8137050246396,69.82111786621255,69.79257438141968,0
0.2940000000000002,69.75610677508419,69.76320234798352,69.81388100435946,69.82131292026278,69.79186939303727,0
0.2950000000000002,69.75555365501116,69.76266637514345,69.81401021865126,69.8214563267248,69.79134216319771,0
0.2960000000000002,69.75500106218091,69.76213082175021,69.81413893223146,69.82159915095095,69.79081614864796,0
0.2970000000000002,69.75426511547597,69.76141742740633,69.81430682210986,69.82178569718484,69.79011678931872,0
0.2980000000000002,69.75371379910828,69.76088290101122,69.81442993874111,69.82192268558967,69.7895937562968,0
0.2990000000000002,69.7531630425128,69.76034882774893,69.81455251164823,69.82205904228088,69.78907191731928,0
0.3000000000000002,69.75242959193135,69.75963745873091,69.81471218147941,69.82223692372946,69.78837809087111,0
0.3010000000000002,69.75188018621709,69.75910449294095,69.81482911241558,69.82236738628725,69.78785918088138,0
0.3020000000000002,69.75133137367665,69.75857201773938,69.81494546370541,69.82249717496342,69.78734144268425,0
0.3030000000000002,69.75060057083695,69.7578628387059,69.81509681898848,69.8226662713589,69.78665304725129,0
0.3040000000000002,69.75005319454021,69.75733156206258,69.81520750316814,69.82279012780438,69.78613818262073,0
0.3050000000000002,69.74950644779062,69.75680081497289,69.81531757945955,69.82291327597217,69.7856244664512,0
0.3060000000000002,69.74877846099621,69.75609400643211,69.81546056240464,69.82307350402965,69.78494139531209,0
0.3070000000000002,69.74823324269195,69.75556455667666,69.81556496653667,69.82319070189963,69.78443049484994,0
0.3080000000000002,69.74768869756576,69.75503568113693,69.81566874240907,69.82330716488717,69.78392071830419,0
0.3090000000000002,69.74696371077559,69.75433143588187,69.81580333224285,69.82345847794791,69.78324286032202,0
0.3100000000000002,69.7464207932028,69.75380396150192,69.81590145085299,69.82356899215323,69.78273583937506,0
0.3110000000000002,69.74587859219061,69.75327710786601,69.81599892815078,69.82367875198565,69.78222991712143,0
0.3120000000000002,69.7451568014268,69.75257563059465,69.81612514052765,69.82382113893995,69.78155715689734,0
0.3130000000000002,69.74461633500074,69.75205028768859,69.816216994681,69.82392497017685,69.78105392806027,0
0.3140000000000002,69.7440766300297,69.75152561128638,69.81630820165209,69.82402803452587,69.78055177197075,0
0.3150000000000002,69.74335824132859,69.7508271128102,69.8164260862668,69.82416151723912,69.77988399086837,0
0.3160000000000002,69.74282038099916,69.75030405924309,69.816511722022,69.824258690436,69.77938446446129,0
0.3170000000000002,69.74228333262171,69.74978172153995,69.81659671151056,69.82435509083334,69.77888598401979,0
0.3180000000000002,69.74156856016693,69.74908641535509,69.81670634968359,69.82447972194271,69.77822306070758,0
0.3190000000000002,69.74103346933556,69.74856581276704,69.81678583625627,69.82457028465387,69.77772714489254,0
0.3200000000000002,69.74049923886291,69.74804597532562,69.81686468322404,69.82466007431532,69.77723224798632,0
0.3210000000000002,69.73978830110906,69.74735407818938,69.81696618514299,69.82477593497602,69.77657405864814,0
0.3220000000000002,69.73925614490108,69.74683608970281,69.81703961211784,69.82485995502428,69.77608166019132,0
0.3230000000000002,69.73872489724003,69.74631891312194,69.81711241139512,69.82494320713816,69.77559025326694,0
0.3240000000000002,69.73801801473476,69.74563064047771,69.81720591202262,69.82505040366912,69.77493667268124,0
0.3250000000000002,69.73748895695296,69.74511542567166,69.81727338666659,69.82512796710005,69.77444769744986,0
0.3260000000000002,69.73696085980346,69.74460107180494,69.81734025010525,69.82520477259941,69.77395968594171,0
0.3270000000000002,69.73625825353989,69.74391663556106,69.81742590554526,69.82530343377115,69.77331058803321,0
